site,seed,epochs,chm,train,test,bbox_prec,bbox_rec,class_prec,class_rec
teak,323554,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.7020195106939932,0.6976665277352263,0.9556509298998569,0.9100817438692098
teak,784313,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6973205286154479,0.7226456868152624,0.9314128943758574,0.9250681198910081
teak,415029,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6728338268010388,0.7245774958189936,0.9105263157894737,0.9427792915531336
teak,731053,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.7023351595812214,0.7099614575953083,0.9465541490857946,0.9168937329700273
teak,230705,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6964689974297943,0.7282872153458976,0.9347826086956522,0.9373297002724795
teak,507281,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6691567928001424,0.7048272179965926,0.9243243243243243,0.9318801089918256
teak,829640,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6866992209143299,0.6987820295779849,0.9372384937238494,0.9155313351498637
teak,486693,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.7206502461530699,0.6984498874878842,0.9588235294117647,0.888283378746594
teak,893204,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6790424428622012,0.7139874312894813,0.9202702702702703,0.9277929155313351
teak,197470,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6921019544607657,0.7082204730501238,0.9361997226074896,0.9196185286103542
teak,604812,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6985463753933755,0.6857659405452723,0.9581529581529582,0.9046321525885559
teak,429951,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.7072639553704577,0.692574422783862,0.9521739130434783,0.8950953678474114
teak,654582,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.7065189920753471,0.7074925184251144,0.9457917261055635,0.9032697547683923
teak,290458,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.7215817806166777,0.6960662832629985,0.9587020648967551,0.885558583106267
teak,953179,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6906451089402502,0.688761562856901,0.9446808510638298,0.9073569482288828
teak,349957,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6859177384544206,0.7248189163880512,0.920911528150134,0.9359673024523161
teak,629325,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.7008960335236558,0.6799433551782613,0.9604685212298683,0.8937329700272479
teak,355536,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6930960546399719,0.7033471542498645,0.9372384937238494,0.9155313351498637
teak,939113,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.7050096603107819,0.7057399385158457,0.950354609929078,0.9128065395095368
teak,802950,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.7068009207631888,0.7063124424246107,0.9478138222849083,0.9155313351498637
teak,761365,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6781041004339383,0.6726414071313314,0.9585714285714285,0.9141689373297003
teak,47370,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.7010336474796987,0.7154248913276015,0.9403606102635229,0.9237057220708447
teak,928481,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.7142604763130491,0.7072872008574347,0.9527220630372493,0.9059945504087193
teak,945185,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.7078339122573057,0.7063658211316712,0.950354609929078,0.9128065395095368
teak,2256,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6865529962351108,0.7278114104700496,0.9248322147651007,0.9386920980926431
teak,922340,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6908997435386254,0.7122050640536101,0.9406077348066298,0.9277929155313351
teak,157494,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.7023234358175964,0.6765775079268115,0.9552238805970149,0.8719346049046321
teak,426182,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.7027927368212606,0.724216099451684,0.9352617079889807,0.9250681198910081
teak,344518,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.7004652640856328,0.7319226808629447,0.9279891304347826,0.9305177111716622
teak,610777,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.7098239199745476,0.6823265858277201,0.9541420118343196,0.8787465940054496
teak,251328,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.7137650181699194,0.7000936332106182,0.948051948051948,0.8950953678474114
teak,814866,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.7118065285218304,0.6852602516588588,0.9604105571847508,0.8923705722070845
teak,750670,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6928861573251515,0.661433764931513,0.9673590504451038,0.888283378746594
teak,805256,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6830311888143576,0.6876994642925175,0.9394366197183098,0.9087193460490464
teak,369976,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6883367599326821,0.70287343640209,0.9375,0.9196185286103542
teak,189234,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.7048070776355579,0.6650638675916416,0.9653614457831325,0.8732970027247956
teak,297538,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.7148679750611424,0.7048913932269572,0.9536903039073806,0.8978201634877384
teak,951214,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6520855042855451,0.6965230991909003,0.9146666666666666,0.9346049046321526
teak,688001,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6911261177385192,0.6739207081886671,0.9475982532751092,0.8869209809264306
teak,38060,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6968024759600208,0.7095377384094639,0.9400278940027894,0.9182561307901907
teak,942811,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.709902215514529,0.7033780857218148,0.9458689458689459,0.9046321525885559
teak,447577,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6861284405463316,0.6788768584510112,0.9528571428571428,0.9087193460490464
teak,712749,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.7087849951115623,0.6622413542561079,0.9697428139183056,0.8732970027247956
teak,125765,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6658350690120529,0.7069350004467277,0.9067909454061251,0.9277929155313351
teak,628181,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.7151647109194269,0.6609374939766,0.9740458015267176,0.8692098092643051
teak,486861,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.7024695730940336,0.7255808216809059,0.929945054945055,0.9223433242506812
teak,513922,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6751448072615452,0.7234973712661872,0.9209486166007905,0.952316076294278
teak,585328,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6713121193462216,0.6899723300558616,0.9434482758620689,0.9318801089918256
teak,579280,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6757893197308915,0.6878115171133856,0.9342657342657342,0.9100817438692098
teak,230531,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.7054047461009326,0.7149378864673996,0.9509116409537167,0.9237057220708447
teak,85072,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6734872610889657,0.6900748377560386,0.9336099585062241,0.9196185286103542
teak,244079,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.687960406626939,0.6898035398531618,0.943342776203966,0.9073569482288828
teak,773220,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.7136127268081623,0.722244371438022,0.9425770308123249,0.9168937329700273
teak,879694,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.7081962520555923,0.6624827716862569,0.9712990936555891,0.8760217983651226
teak,593822,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6595642630991384,0.7242832130347429,0.8948051948051948,0.9386920980926431
teak,820167,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6942690145915249,0.6993925606965026,0.9391796322489392,0.9046321525885559
teak,658271,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6947118544700884,0.6908588520523211,0.9502840909090909,0.9114441416893733
teak,306855,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.7148877591735365,0.6959928931647563,0.9560761346998536,0.8896457765667575
teak,37518,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.7071695981862222,0.6799360333253381,0.9646539027982327,0.8923705722070845
teak,400421,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6807213378710147,0.723234898032628,0.914780292942743,0.9359673024523161
teak,526420,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.7081734370797368,0.7061968675968315,0.95,0.9059945504087193
teak,652235,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6935388474451387,0.6894784197629666,0.9515669515669516,0.9100817438692098
teak,852177,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.7031840671343681,0.7233947248809878,0.9419889502762431,0.9291553133514986
teak,674991,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6485127652983912,0.7558087575659482,0.8637469586374696,0.9673024523160763
teak,661001,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6579704774464479,0.6977981081376706,0.9166666666666666,0.944141689373297
teak,97574,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.7176707253701416,0.7166705901256489,0.9435825105782792,0.9114441416893733
teak,258350,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.66645086991453,0.6872338576259088,0.9123287671232877,0.9073569482288828
teak,338702,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6803647528945148,0.7177052754975514,0.9314516129032258,0.944141689373297
teak,117010,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6930776768464638,0.6835288286217192,0.9538239538239538,0.9005449591280654
teak,501141,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6806771294389878,0.6899767781871128,0.9439775910364145,0.9182561307901907
teak,255616,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6867330174730419,0.7267036377994375,0.9233870967741935,0.9359673024523161
teak,893266,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6954127730007289,0.703030481371722,0.9451476793248945,0.9155313351498637
teak,395849,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6929089889815521,0.7045854837040619,0.9330543933054394,0.9114441416893733
teak,277384,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.7099647540806824,0.6970128703739067,0.9597701149425287,0.9100817438692098
teak,629642,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.7025762315764386,0.6867572669596558,0.9534206695778749,0.8923705722070845
