site,seed,epochs,chm,train,test,bbox_prec,bbox_rec,class_prec,class_rec
niwo,646171,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6347214852778706,0.44846223856544937,0.9962511715089035,0.6545566502463054
niwo,306939,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6447986559957125,0.4454529280523889,0.996142719382835,0.6360837438423645
niwo,758261,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.623180964749877,0.4481241767955646,0.9925857275254866,0.6594827586206896
niwo,976563,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6214406269976323,0.45421512320231705,0.9936189608021878,0.6711822660098522
niwo,865101,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6427209200990244,0.47489102192918936,0.9972627737226277,0.6730295566502463
niwo,529320,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6349634170445237,0.4667335797327636,0.995366079703429,0.6613300492610837
niwo,468175,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6201532427015467,0.455440517275629,0.9945701357466064,0.6767241379310345
niwo,694154,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6327569860039,0.4475822002007766,0.9981343283582089,0.6588669950738916
niwo,323554,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6396986346077305,0.47398835962400354,0.9954044117647058,0.666871921182266
niwo,784313,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6359379173746327,0.4487786435383772,0.9971857410881801,0.6545566502463054
niwo,415029,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.62807835318502,0.4519779687803014,0.9925857275254866,0.6594827586206896
niwo,731053,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6279072606274778,0.46287672878140396,0.9944289693593314,0.6594827586206896
niwo,230705,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6349781723987512,0.4555433058635231,0.9953574744661096,0.6600985221674877
niwo,507281,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6282318493267652,0.4517268901293862,0.9944444444444445,0.6613300492610837
niwo,829640,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6274327339858209,0.4535146582360792,0.9935364727608494,0.6625615763546798
niwo,486693,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6359666830167857,0.45448182811405324,0.9962894248608535,0.6613300492610837
niwo,893204,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6336279205501717,0.44190582061929945,0.996186844613918,0.6434729064039408
niwo,197470,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6312296952874845,0.44801704956570476,0.9972014925373134,0.6582512315270936
niwo,604812,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6252262539946407,0.4531301765954696,0.9926402943882244,0.6644088669950738
niwo,429951,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6280925294973684,0.4532776412981761,0.9953959484346224,0.6656403940886699
niwo,654582,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6220144223146865,0.4431669877282957,0.9953271028037384,0.6557881773399015
niwo,290458,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6310440340816702,0.45388747071854046,0.996309963099631,0.6650246305418719
niwo,953179,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6306875691834855,0.46893390569374555,0.992619926199262,0.6625615763546798
niwo,349957,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6313773528076128,0.46985842839360453,0.9954254345837146,0.6699507389162561
niwo,629325,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.621763022533358,0.45780047369847593,0.9945701357466064,0.6767241379310345
niwo,355536,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6229630784656477,0.44644669060823294,0.9944186046511628,0.6582512315270936
niwo,939113,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6280761933128503,0.45048131046620016,0.9953617810760668,0.6607142857142857
niwo,802950,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6239675371018278,0.4478680313201639,0.9944237918215614,0.6588669950738916
niwo,761365,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6300812616545883,0.4753475867404871,0.9936594202898551,0.6754926108374384
niwo,47370,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6288675304695337,0.44686239801178895,0.9962616822429906,0.6564039408866995
niwo,928481,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6328434769113748,0.4628160159884306,0.9934272300469483,0.6514778325123153
niwo,945185,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.627592232031486,0.4508694803420086,0.9935185185185185,0.6607142857142857
niwo,2256,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6292255697405896,0.4750772708583218,0.9936594202898551,0.6754926108374384
niwo,922340,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6231353750495346,0.45438553205188564,0.9954545454545455,0.6742610837438424
niwo,157494,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6261683550187127,0.4526838424199388,0.994475138121547,0.6650246305418719
niwo,426182,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6320899492121483,0.4465738838087271,0.996244131455399,0.6533251231527094
niwo,344518,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6241911380729221,0.4506905121846248,0.9953959484346224,0.6656403940886699
niwo,610777,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6290728751310979,0.45062491821560613,0.995366079703429,0.6613300492610837
niwo,251328,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6242702043494432,0.4521558953319537,0.9935661764705882,0.6656403940886699
niwo,814866,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6263150836093136,0.45093815050128866,0.9935125115848007,0.6600985221674877
niwo,750670,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6432286666434233,0.4687091530891324,0.996265172735761,0.6570197044334976
niwo,805256,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6235501695619596,0.4495371885436466,0.9935304990757856,0.6619458128078818
niwo,369976,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6362764779577721,0.4554174511943583,0.996299722479186,0.6631773399014779
niwo,189234,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6292288770146762,0.45582136639843823,0.9944954128440368,0.6674876847290641
niwo,297538,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6320418399117466,0.45336348596701936,0.9944444444444445,0.6613300492610837
niwo,951214,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6352624314972107,0.448875988309352,0.9971883786316776,0.6551724137931034
niwo,688001,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6236631515106423,0.4460827999772676,0.994408201304753,0.6570197044334976
niwo,38060,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6379265421090314,0.44763174690103646,0.9971724787935909,0.6514778325123153
niwo,942811,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.631792359239092,0.4526257334627582,0.9953617810760668,0.6607142857142857
niwo,447577,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6415439284014396,0.47105037032049724,0.9972426470588235,0.6681034482758621
niwo,712749,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6241285132297719,0.46478816310965176,0.9945004582951421,0.6681034482758621
niwo,125765,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6355487250332404,0.4787139712961308,0.9936594202898551,0.6754926108374384
niwo,628181,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6209548661511565,0.4554310784058794,0.991810737033667,0.6711822660098522
niwo,486861,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6298045592382725,0.46743717311688077,0.9944852941176471,0.666256157635468
niwo,513922,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6298722013640471,0.4514655798013009,0.9944237918215614,0.6588669950738916
niwo,585328,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6227900584680023,0.4490727967119954,0.9935185185185185,0.6607142857142857
niwo,579280,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.635116342081472,0.4747850649463782,0.993607305936073,0.6699507389162561
niwo,230531,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6289823745935654,0.4643222589464804,0.9953746530989824,0.6625615763546798
niwo,85072,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6236892206749372,0.4555777668263891,0.9936247723132969,0.6717980295566502
niwo,244079,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6189953366170844,0.4554853343363868,0.9936823104693141,0.6779556650246306
niwo,773220,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.625919277254138,0.45250314437877087,0.9926131117266851,0.6619458128078818
niwo,879694,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6332056318475863,0.45248458232225014,0.9944029850746269,0.6564039408866995
niwo,593822,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6294106217160573,0.4498412072405538,0.9962894248608535,0.6613300492610837
niwo,820167,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6277525744440247,0.4499577661898108,0.9962962962962963,0.6625615763546798
niwo,658271,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6280040263530341,0.4532547372502725,0.9935364727608494,0.6625615763546798
niwo,306855,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6206490556772328,0.444615910595633,0.997229916897507,0.6650246305418719
niwo,37518,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6305303125988687,0.46610662806868147,0.9944495837187789,0.6619458128078818
niwo,400421,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6309191560496841,0.4546364010991242,0.9944392956441149,0.6607142857142857
niwo,526420,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.648296952419,0.47339937031928686,0.997229916897507,0.6650246305418719
niwo,652235,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6259555078576859,0.45318547525283337,0.9944802207911684,0.6656403940886699
niwo,852177,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6211290287978932,0.4489762320379796,0.9944852941176471,0.666256157635468
niwo,674991,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.631261573958985,0.4552012654930819,0.9935364727608494,0.6625615763546798
niwo,661001,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6265668441262852,0.451549052383638,0.9925857275254866,0.6594827586206896
niwo,97574,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6231971843086256,0.45184501384779946,0.9945004582951421,0.6681034482758621
niwo,258350,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6281817464463129,0.44796097726456185,0.994392523364486,0.6551724137931034
niwo,338702,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.632390065335727,0.4512116367725222,0.994408201304753,0.6570197044334976
niwo,117010,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6301892500981788,0.452371366901436,0.996299722479186,0.6631773399014779
niwo,501141,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6298545449093746,0.452777589560192,0.9972324723247232,0.6656403940886699
niwo,255616,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6269553148763192,0.45856859119756604,0.9936536718041704,0.6748768472906403
niwo,893266,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6262677637685221,0.4461730617025717,0.9953183520599251,0.6545566502463054
niwo,395849,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6285037428393931,0.44855838125016034,0.9934456928838952,0.6533251231527094
niwo,277384,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.6240435915167972,0.44996653467569564,0.9944547134935305,0.6625615763546798
niwo,629642,7,True,training4/NIWO-train.csv,evaluation4/NIWO-test.csv,0.628044421320491,0.4673268225432809,0.9935483870967742,0.6637931034482759
