site,seed,epochs,chm,train,test,bbox_prec,bbox_rec,class_prec,class_rec
teak,429951,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6253055600132532,0.6631000958188479,0.9313077939233818,0.9604904632152589
teak,654582,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6091298056757632,0.5833541848266957,0.9574155653450808,0.888283378746594
teak,290458,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6252255786701469,0.680170034926162,0.9001297016861219,0.9455040871934605
teak,953179,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6482809947125924,0.7059621369363486,0.9045161290322581,0.9550408719346049
teak,349957,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6259410794641267,0.6886051535153859,0.8938618925831202,0.952316076294278
teak,629325,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6127237490948142,0.6620303751538269,0.9148099606815203,0.9509536784741145
teak,355536,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6517833600188393,0.6424006024418172,0.9457142857142857,0.9019073569482289
teak,939113,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6305361656592374,0.6599618912961777,0.9348710990502035,0.9386920980926431
teak,802950,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6514430905383778,0.6692847546244979,0.9336099585062241,0.9196185286103542
teak,761365,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6435347674516729,0.718222919020231,0.8950695322376738,0.9645776566757494
teak,47370,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6827957738991568,0.6714671717454047,0.9527220630372493,0.9059945504087193
teak,928481,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.654292700752114,0.695251981575041,0.9253333333333333,0.9455040871934605
teak,945185,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6509450395715608,0.6358977828108024,0.9610951008645533,0.9087193460490464
teak,2256,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6487336484498245,0.6836634641985111,0.9202702702702703,0.9277929155313351
teak,922340,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6502811946844971,0.6877658880992185,0.9235924932975871,0.9386920980926431
teak,157494,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6775113508908306,0.6589293463617003,0.9564586357039188,0.8978201634877384
teak,426182,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6463737693956023,0.6465864089996454,0.9576271186440678,0.9237057220708447
teak,344518,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6521793369270683,0.6881195656721155,0.9235924932975871,0.9386920980926431
teak,610777,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6046795958102551,0.7013733327769737,0.8606060606060606,0.9673024523160763
teak,251328,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.636462223588986,0.656140054964501,0.9354395604395604,0.9277929155313351
teak,814866,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6184229944639325,0.6427749393709913,0.938858695652174,0.94141689373297
teak,750670,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.661175959000374,0.6888952143212159,0.9364005412719891,0.9427792915531336
teak,805256,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.605596180368578,0.6817486400658187,0.8862199747155499,0.9550408719346049
teak,369976,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6659700430259214,0.6732011773757869,0.9430555555555555,0.9250681198910081
teak,189234,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6395632639440857,0.6796078857879495,0.9188829787234043,0.94141689373297
teak,297538,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6492138389266827,0.6855949347023624,0.9264705882352942,0.944141689373297
teak,951214,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6475279418023852,0.6874986998249235,0.9194187582562747,0.9482288828337875
teak,688001,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6600480896084474,0.7178788147082488,0.9126466753585397,0.9536784741144414
teak,38060,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6471507550729609,0.6378685386107885,0.9598853868194842,0.9128065395095368
teak,942811,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6272012393671936,0.6793687185101321,0.9198423127463863,0.9536784741144414
teak,447577,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6133217810736015,0.6817085959843783,0.8960205391527599,0.9509536784741145
teak,712749,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6476541172808877,0.6345370304294565,0.9575402635431918,0.8910081743869209
teak,125765,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6434490802027819,0.6685086910888364,0.926729986431479,0.9305177111716622
teak,628181,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6676169783387629,0.6795052710539725,0.9486111111111111,0.9305177111716622
teak,486861,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6536046011738033,0.6713943491413396,0.9274965800273598,0.9237057220708447
teak,513922,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6489402705857147,0.6650619303720433,0.9404432132963989,0.9250681198910081
teak,585328,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6453950395448663,0.6641361465117911,0.9413369713506139,0.9400544959128065
teak,579280,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6255232670590093,0.6398637010602506,0.9348127600554785,0.9182561307901907
teak,230531,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6198559840640082,0.6770308305933938,0.9092088197146563,0.9550408719346049
teak,85072,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6574811758137361,0.7113376421917218,0.9149214659685864,0.952316076294278
teak,244079,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6446127269241289,0.6886634107244188,0.9152317880794701,0.94141689373297
teak,773220,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.697902054719846,0.6859757911435512,0.9596541786743515,0.9073569482288828
teak,879694,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6476205024754171,0.6845898822895223,0.9262734584450402,0.94141689373297
teak,593822,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6569422138933789,0.6710193172420347,0.9485396383866481,0.9291553133514986
teak,820167,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6394005776453184,0.6466372306986947,0.9440559440559441,0.9196185286103542
teak,658271,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6744957121646854,0.6884812357451326,0.9473684210526315,0.9318801089918256
teak,306855,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6343420205493177,0.681184505965526,0.9139072847682119,0.9400544959128065
teak,37518,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6712604033937812,0.6702377923212988,0.9519774011299436,0.9182561307901907
teak,400421,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6851117133081236,0.6819431926380922,0.9546099290780142,0.9168937329700273
teak,526420,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.634494871035991,0.6884895405334663,0.9154746423927178,0.9591280653950953
teak,652235,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6338095006330402,0.6535194556476044,0.9266304347826086,0.9291553133514986
teak,852177,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6448157636973738,0.6824076014519831,0.9223560910307899,0.9386920980926431
teak,674991,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6524578761403451,0.6919442244521671,0.9238985313751669,0.9427792915531336
teak,661001,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6643686932945131,0.6822324606536454,0.9368131868131868,0.9291553133514986
teak,97574,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6340069614989333,0.691761909730269,0.8989637305699482,0.9455040871934605
teak,258350,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6457079185763855,0.6712841289428444,0.9348710990502035,0.9386920980926431
teak,338702,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6497600441699538,0.676405004666372,0.9318801089918256,0.9318801089918256
teak,117010,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6635126832092285,0.6561092567759179,0.9500713266761769,0.9073569482288828
teak,501141,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6460763059230198,0.6461734003141765,0.9377652050919377,0.9032697547683923
teak,255616,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6600723173461972,0.6671623605835044,0.9403606102635229,0.9237057220708447
teak,893266,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6469747181510461,0.6879792113566873,0.9242021276595744,0.946866485013624
teak,395849,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6179701821020177,0.6463018081758565,0.9221476510067114,0.9359673024523161
teak,277384,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6444169997639806,0.6711574226984999,0.9245541838134431,0.9182561307901907
teak,629642,5,True,training4/TEAK-train.csv,evaluation4/TEAK-test.csv,0.6373493041371218,0.6147113506681332,0.95900439238653,0.8923705722070845
