site,seed,epochs,chm,train,test,bbox_prec,bbox_rec,class_prec,class_rec
sjer,893204,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6046436038134331,0.6922567128212291,0.8767605633802817,0.9764705882352941
sjer,197470,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6289996162387054,0.7423247003892166,0.8289473684210527,0.9882352941176471
sjer,604812,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6350566521818893,0.6927416221771061,0.8996282527881041,0.9490196078431372
sjer,429951,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.618490425345264,0.6707763562602272,0.8786764705882353,0.9372549019607843
sjer,290458,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5675638282786489,0.6910141829496668,0.8032258064516129,0.9764705882352941
sjer,953179,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.590559103557206,0.6800023453249261,0.8379310344827586,0.9529411764705882
sjer,349957,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5978275572203464,0.720980139931753,0.8229508196721311,0.984313725490196
sjer,629325,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.47004608294930883,0.49640373067792426,0.8884615384615384,0.9058823529411765
sjer,355536,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6421107898836851,0.7019889161018196,0.9033457249070632,0.9529411764705882
sjer,939113,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6357896583703037,0.6703677594806627,0.8931297709923665,0.9176470588235294
sjer,802950,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5894796314842102,0.6992104669524025,0.8338870431893688,0.984313725490196
sjer,761365,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6272660088449562,0.7408251246960927,0.8278145695364238,0.9803921568627451
sjer,47370,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5231783607495183,0.5945890131374003,0.8759124087591241,0.9411764705882353
sjer,928481,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.598353885979972,0.6860023489055749,0.8601398601398601,0.9647058823529412
sjer,2256,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6112533434536569,0.6961842369100435,0.8754448398576512,0.9647058823529412
sjer,922340,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5599871033457372,0.6610597735597734,0.8333333333333334,0.9411764705882353
sjer,157494,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5889811659760726,0.6805228821357856,0.8361204013377926,0.9803921568627451
sjer,426182,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5117207507862156,0.6178049996598384,0.7884615384615384,0.9647058823529412
sjer,344518,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5734496544768192,0.6827641892158023,0.8272425249169435,0.9764705882352941
sjer,814866,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5710247637666993,0.6114678780001362,0.8910505836575876,0.8980392156862745
sjer,750670,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5683243385330672,0.7078451566354794,0.7852564102564102,0.9607843137254902
sjer,805256,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.574530932659116,0.691817993834123,0.8366666666666667,0.984313725490196
sjer,369976,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.4121663259396706,0.5112852649142972,0.7960526315789473,0.9490196078431372
sjer,951214,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6147190488584175,0.7095935874161682,0.8600682593856656,0.9882352941176471
sjer,688001,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6307696134995644,0.7361710869775385,0.8537414965986394,0.984313725490196
sjer,712749,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5648215456492196,0.7559143813176072,0.7544378698224852,1.0
sjer,486861,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6678974675579091,0.7048139584429909,0.8925925925925926,0.9450980392156862
sjer,513922,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5956487061325771,0.6594875554552975,0.8868613138686131,0.9529411764705882
sjer,579280,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.7061117830093162,0.7195053602311668,0.9125475285171103,0.9411764705882353
sjer,244079,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5710512895285191,0.6857423938069099,0.8019169329073482,0.984313725490196
sjer,773220,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.48045516311645337,0.5215573405089533,0.8619402985074627,0.9058823529411765
sjer,879694,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6145222319320991,0.680028439302633,0.8776978417266187,0.9568627450980393
sjer,593822,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.618621227386083,0.634153391411456,0.90234375,0.9058823529411765
sjer,820167,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6022173272647655,0.6919118963473803,0.8482758620689655,0.9647058823529412
sjer,658271,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6189176678265863,0.7194080561016046,0.875886524822695,0.9686274509803922
sjer,306855,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5745145535468117,0.6763247505182989,0.8424657534246576,0.9647058823529412
sjer,37518,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5724483482092612,0.7227948127141675,0.7931034482758621,0.9921568627450981
sjer,400421,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6073313782991201,0.7133404677759516,0.8169934640522876,0.9803921568627451
sjer,652235,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.576857887637624,0.6781310982923888,0.8546712802768166,0.9686274509803922
sjer,852177,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6335099330355497,0.7310878637491542,0.8445945945945946,0.9803921568627451
sjer,674991,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5392998358698383,0.7040319447577512,0.7634730538922155,1.0
sjer,661001,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5186131073227848,0.4931566193662968,0.9264069264069265,0.8392156862745098
sjer,97574,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5477792741674695,0.6260414316865932,0.8531468531468531,0.9568627450980393
sjer,258350,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6665701813472213,0.7329378506797863,0.8996282527881041,0.9490196078431372
sjer,338702,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5810687329861317,0.7016104862879058,0.819078947368421,0.9764705882352941
sjer,117010,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.589690417109772,0.6931506217796543,0.8344594594594594,0.9686274509803922
sjer,501141,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5592764762119601,0.6238036157390998,0.8628158844765343,0.9372549019607843
sjer,255616,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5695492384209553,0.7277717801911352,0.7673716012084593,0.996078431372549
sjer,893266,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6149613403008989,0.6726548093483581,0.8819188191881919,0.9372549019607843
sjer,395849,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5972563750152884,0.709352654513945,0.8440677966101695,0.9764705882352941
sjer,277384,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6389209683976488,0.703987499955242,0.8909090909090909,0.9607843137254902
sjer,629642,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5598385108571866,0.6324085860376185,0.8606271777003485,0.9686274509803922
sjer,301583,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5697683299201325,0.6391316568735924,0.8657243816254417,0.9607843137254902
sjer,936348,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6297484957589321,0.7016889024953543,0.8844765342960289,0.9607843137254902
sjer,866029,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5691032823385765,0.6649587867329804,0.8576388888888888,0.9686274509803922
sjer,838024,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6168326718611349,0.7100562519917362,0.831081081081081,0.9647058823529412
sjer,405476,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6673827226958157,0.6855465323207258,0.9397590361445783,0.9176470588235294
sjer,549443,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5729968955775407,0.7000924254956514,0.8078175895765473,0.9725490196078431
sjer,872323,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.633353698273053,0.6670050827308893,0.9069767441860465,0.9176470588235294
sjer,15359,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6626475516892973,0.7005885243788472,0.9166666666666666,0.9490196078431372
sjer,930772,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6280332264415457,0.7285071111684016,0.8581314878892734,0.9725490196078431
sjer,376904,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5856120502942135,0.6556447137092298,0.8413793103448276,0.9568627450980393
sjer,782767,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6128313890410663,0.6878369390466166,0.8475177304964538,0.9372549019607843
sjer,552203,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5792852792590634,0.6904087400055142,0.8169934640522876,0.9803921568627451
sjer,649954,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5941214150542025,0.6880545529739078,0.8611111111111112,0.9725490196078431
sjer,10926,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.643143102417296,0.6348546614675648,0.950207468879668,0.8980392156862745
sjer,234673,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5984667994655012,0.650050889970245,0.8884892086330936,0.9686274509803922
sjer,947346,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5664402219505585,0.6436467206628498,0.8356643356643356,0.9372549019607843
sjer,964921,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5305543665466526,0.6463877072748041,0.7929936305732485,0.9764705882352941
sjer,854765,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5874384602325777,0.6939503596761663,0.8383838383838383,0.9764705882352941
sjer,907400,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6013813800578506,0.6996079637208669,0.8620689655172413,0.9803921568627451
sjer,574115,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5889877052328364,0.7393048259983745,0.7899686520376176,0.9882352941176471
sjer,938446,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5836276176246714,0.6605066976034721,0.8718861209964412,0.9607843137254902
sjer,887697,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.634057430025172,0.7063659906401841,0.8540925266903915,0.9411764705882353
sjer,514549,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5824437932097974,0.6450638071605816,0.8611111111111112,0.9725490196078431
sjer,24354,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6154698206905337,0.6909923409923411,0.8706293706293706,0.9764705882352941
sjer,385655,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5324231170418626,0.6274326927552732,0.8477508650519031,0.9607843137254902
sjer,236979,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6424543514676344,0.6241640080349758,0.94,0.9215686274509803
sjer,357765,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6042166614747261,0.6892553682876266,0.8710801393728222,0.9803921568627451
sjer,395490,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6241049697331532,0.7118075025333093,0.867595818815331,0.9764705882352941
sjer,541966,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5579325880684115,0.730059501430469,0.7566765578635015,1.0
sjer,944150,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5953571331018149,0.6707762219858994,0.8621908127208481,0.9568627450980393
sjer,580995,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6346550400230616,0.6623572663895245,0.9224806201550387,0.9333333333333333
sjer,922754,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5891484882783693,0.6661233479781868,0.8581560283687943,0.9490196078431372
sjer,675644,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6225522541087306,0.6892256936611776,0.8776978417266187,0.9568627450980393
sjer,448614,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5913668320926386,0.6562809502325633,0.8571428571428571,0.9647058823529412
sjer,523431,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5512133241659857,0.6867884355787581,0.7993630573248408,0.984313725490196
sjer,162526,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6464136581097031,0.7090902377192702,0.8941605839416058,0.9607843137254902
sjer,910499,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6143906526521626,0.6941771937739681,0.8601398601398601,0.9647058823529412
sjer,474327,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5808851724249209,0.6945933099158906,0.8256578947368421,0.984313725490196
sjer,288496,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6258244864981108,0.6508855839501,0.9176470588235294,0.9176470588235294
sjer,516387,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.44532971508777963,0.529423936278775,0.8309859154929577,0.9254901960784314
sjer,494652,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.7154079764848267,0.7147774268742012,0.9282868525896414,0.9137254901960784
sjer,341296,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5761793182571172,0.6652401809659875,0.8482758620689655,0.9647058823529412
sjer,876379,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.568526307214762,0.6718122826993794,0.8239202657807309,0.9725490196078431
sjer,476732,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5982047364400307,0.7097518073324525,0.8289473684210527,0.9882352941176471
sjer,790944,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5795890037700684,0.6791251758993695,0.8484848484848485,0.9882352941176471
sjer,53607,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.4969336525575914,0.6368630921050273,0.8087248322147651,0.9450980392156862
sjer,712945,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6468260234389266,0.6733507084313536,0.9163498098859315,0.9450980392156862
sjer,581944,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.632074032750653,0.7045055750700913,0.8723404255319149,0.9647058823529412
sjer,615763,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5763645852355531,0.7188704216930024,0.8031746031746032,0.9921568627450981
sjer,257674,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6119539988735034,0.6597009173622079,0.8851851851851852,0.9372549019607843
sjer,309378,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6218622327493295,0.6274815238524917,0.912,0.8941176470588236
sjer,934013,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.49130129568934117,0.581455417342514,0.8333333333333334,0.9411764705882353
sjer,109571,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5334299423957869,0.6796786994367641,0.8031746031746032,0.9921568627450981
sjer,113598,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5116253228944231,0.6235533731501472,0.7915309446254072,0.9529411764705882
sjer,98796,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6380210478570112,0.7283542174671208,0.847457627118644,0.9803921568627451
sjer,250147,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6490414445348033,0.7184169325298361,0.8928571428571429,0.9803921568627451
sjer,942816,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5897184585502272,0.7105682847618333,0.8288590604026845,0.9686274509803922
sjer,339302,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.592924235262945,0.6749535858406827,0.8683274021352313,0.9568627450980393
sjer,850363,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6096679043073727,0.6420118412053898,0.9045801526717557,0.9294117647058824
sjer,327135,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6565997201196444,0.6762441411634962,0.936,0.9176470588235294
sjer,112658,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5864674261233734,0.69320885207982,0.8322147651006712,0.9725490196078431
sjer,791868,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5596725112055183,0.6610326949036628,0.7993527508090615,0.9686274509803922
sjer,515796,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5759400279636472,0.6964601258956098,0.8160535117056856,0.9568627450980393
sjer,732146,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6036176189401995,0.6607227002388294,0.8935361216730038,0.9215686274509803
sjer,505495,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.34986720005695343,0.46484246040697647,0.7795527156549521,0.9568627450980393
sjer,625806,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.3842994818801271,0.5566717332846366,0.6904109589041096,0.9882352941176471
sjer,815045,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6696915987238571,0.5473554671135317,0.9791666666666666,0.7372549019607844
sjer,728254,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5821261991132465,0.7498828680280295,0.7666666666666667,0.9921568627450981
sjer,759298,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.504136923586639,0.6105285395607976,0.8080808080808081,0.9411764705882353
sjer,408592,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5745262832199814,0.6772301623108076,0.834983498349835,0.9921568627450981
sjer,131722,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.600269077854467,0.7186135996619869,0.826797385620915,0.9921568627450981
sjer,312526,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5942776273683594,0.7001009295364136,0.8546712802768166,0.9686274509803922
sjer,489867,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5541009703933556,0.7348790098790099,0.7142857142857143,1.0
sjer,625592,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5927398818765043,0.6284414510220961,0.9221789883268483,0.9294117647058824
sjer,738073,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5961326044817505,0.7211589933364129,0.8037974683544303,0.996078431372549
sjer,766252,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.7052359352643982,0.6990871136032427,0.9397590361445783,0.9176470588235294
sjer,862060,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5757870918599471,0.702637461105203,0.8078175895765473,0.9725490196078431
sjer,445731,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6222928373545071,0.7086628425338106,0.8636363636363636,0.9686274509803922
sjer,746627,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5841949010242729,0.6583330200265685,0.8531468531468531,0.9568627450980393
sjer,267676,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5925817462107785,0.6966481994707802,0.8361204013377926,0.9803921568627451
sjer,823216,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5703722905810192,0.6582624812463523,0.8517241379310345,0.9686274509803922
sjer,742581,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6240286013131313,0.7505935372870859,0.8445945945945946,0.9803921568627451
sjer,91436,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.555636438863244,0.6781405422534454,0.7987220447284346,0.9803921568627451
sjer,297827,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6329515019031149,0.6908494283494284,0.8937728937728938,0.9568627450980393
sjer,996678,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.553285503238065,0.6959133160746064,0.7881619937694704,0.9921568627450981
sjer,369755,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.4389990385958128,0.4785853483434128,0.8507462686567164,0.8941176470588236
sjer,152165,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5297017340660604,0.6194825335954369,0.8260869565217391,0.9686274509803922
sjer,457845,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5814773676615782,0.6668350914318657,0.8448275862068966,0.9607843137254902
sjer,922357,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5486150945828365,0.5478921168437296,0.9218106995884774,0.8784313725490196
sjer,264068,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6216944692401599,0.6472104508394831,0.8917910447761194,0.9372549019607843
sjer,614242,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.621210837499662,0.6978578768901351,0.8657243816254417,0.9607843137254902
sjer,165571,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6336239293070413,0.706154284783317,0.8722627737226277,0.9372549019607843
sjer,209209,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6195628006823453,0.6258180887213145,0.9118773946360154,0.9333333333333333
sjer,316666,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5965137908686297,0.5493266590040784,0.9671361502347418,0.807843137254902
sjer,420307,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5417021256205317,0.6786102338521693,0.7760736196319018,0.9921568627450981
sjer,565594,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6948703178541888,0.7115859498924018,0.937007874015748,0.9333333333333333
sjer,258289,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5275393570110438,0.6482300405687503,0.8129032258064516,0.9882352941176471
sjer,581271,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5938351312402547,0.6692347527024946,0.8576388888888888,0.9686274509803922
sjer,10956,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5200713044903098,0.6581864819768046,0.803921568627451,0.9647058823529412
sjer,543508,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5814837629441145,0.671726973743103,0.8551724137931035,0.9725490196078431
sjer,292210,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6387956443059809,0.6713893633248473,0.9007633587786259,0.9254901960784314
sjer,406422,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5874460154845654,0.6822049366404207,0.8435374149659864,0.9725490196078431
sjer,747039,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6042244046276305,0.6564639661413857,0.9176029962546817,0.9607843137254902
sjer,84680,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5830694553180322,0.6833054490312556,0.8422818791946308,0.984313725490196
sjer,429176,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5504990134259584,0.6975638161122032,0.7955974842767296,0.9921568627450981
sjer,247058,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6063172978358236,0.6795511835834417,0.8581560283687943,0.9490196078431372
sjer,949933,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6722963574481601,0.705970821293402,0.914396887159533,0.9215686274509803
sjer,64249,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.55485470411941,0.6527814031846291,0.8092105263157895,0.9647058823529412
sjer,771090,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5691947906394125,0.6814311584472875,0.8272425249169435,0.9764705882352941
sjer,928544,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6421987826636782,0.7345102478166995,0.8697183098591549,0.9686274509803922
sjer,836158,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6009803352045936,0.6906094801256093,0.8401360544217688,0.9686274509803922
sjer,302497,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5247596144492678,0.6277913842429972,0.802013422818792,0.9372549019607843
