site,seed,epochs,chm,train,test,bbox_prec,bbox_rec,class_prec,class_rec
sjer,429951,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5910276347707687,0.7456612384031739,0.7613293051359517,0.9882352941176471
sjer,654582,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6038786482334869,0.709330320217417,0.8401360544217688,0.9686274509803922
sjer,290458,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6152236405582056,0.7043104297136555,0.8445945945945946,0.9803921568627451
sjer,953179,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6231825969729196,0.6991459705169385,0.8801498127340824,0.9215686274509803
sjer,349957,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5710085907079815,0.7443302217495765,0.7544910179640718,0.9882352941176471
sjer,629325,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6039842144605951,0.7506117090794511,0.7875,0.9882352941176471
sjer,355536,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5327502113829887,0.6983516483516484,0.7604790419161677,0.996078431372549
sjer,939113,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5811666827795859,0.6778168963652835,0.8472222222222222,0.9568627450980393
sjer,802950,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.4843707133014729,0.6975291285775157,0.6472081218274112,1.0
sjer,761365,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6529921480585618,0.693092346721379,0.9029850746268657,0.9490196078431372
sjer,47370,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.588473601534123,0.7137063653192685,0.7993527508090615,0.9686274509803922
sjer,928481,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5813412134931659,0.7374055156313222,0.7911392405063291,0.9803921568627451
sjer,945185,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5603578587374651,0.7073353617708458,0.7699386503067485,0.984313725490196
sjer,2256,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5667990895884634,0.7144425019425021,0.7195467422096318,0.996078431372549
sjer,922340,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.627792324163292,0.7170143924176183,0.8531468531468531,0.9568627450980393
sjer,157494,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6032803359628488,0.683555736378317,0.8491228070175438,0.9490196078431372
sjer,426182,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6242741074409904,0.7471761661277792,0.805921052631579,0.9607843137254902
sjer,344518,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.534098367112948,0.7492055883184917,0.6893732970027248,0.9921568627450981
sjer,610777,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6004983581284391,0.737544713351165,0.788961038961039,0.9529411764705882
sjer,251328,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.3033382250234881,0.7026785490495169,0.4748603351955307,1.0
sjer,814866,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5504605928155315,0.7358070692748113,0.7244318181818182,1.0
sjer,750670,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5398174382682023,0.698211063130418,0.755223880597015,0.9921568627450981
sjer,805256,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5963578841013175,0.7323048814984299,0.7955271565495208,0.9764705882352941
sjer,369976,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5025780644613662,0.6352514868643901,0.7553516819571865,0.9686274509803922
sjer,189234,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6002176139272914,0.688529346997089,0.8536585365853658,0.9607843137254902
sjer,297538,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.571833586035124,0.7251710207355371,0.7981072555205048,0.9921568627450981
sjer,951214,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6050040899211977,0.7151601534666052,0.8401360544217688,0.9686274509803922
sjer,688001,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6284532671629445,0.6581513468610243,0.9066147859922179,0.9137254901960784
sjer,38060,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.27527253883879493,0.720654390412455,0.42358803986710963,1.0
sjer,942811,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6186030788734773,0.7139506103215781,0.8611111111111112,0.9725490196078431
sjer,447577,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5948152627469517,0.7145850565205406,0.8372093023255814,0.9882352941176471
sjer,712749,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5687083973374295,0.6998687692236082,0.8051948051948052,0.9725490196078431
sjer,125765,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.583016677885848,0.7176915826109377,0.7943037974683544,0.984313725490196
sjer,628181,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6201709765039936,0.714957757296467,0.8378378378378378,0.9725490196078431
sjer,486861,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5121706514575785,0.7263241239047692,0.6614173228346457,0.9882352941176471
sjer,513922,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5868906244393111,0.7280159356772262,0.7987421383647799,0.996078431372549
sjer,585328,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5740944799240753,0.7211621264040622,0.7823343848580442,0.9725490196078431
sjer,579280,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5579325328251724,0.758756968837614,0.6986301369863014,1.0
sjer,230531,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.4879059571042494,0.6736475442120603,0.7296511627906976,0.984313725490196
sjer,85072,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5775803144224196,0.7418746576004642,0.7689969604863222,0.9921568627450981
sjer,244079,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5698203662799688,0.7090997711965453,0.8217821782178217,0.9764705882352941
sjer,773220,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5258919659853446,0.6648973786070561,0.7836990595611285,0.9803921568627451
sjer,879694,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5891613683596606,0.6769309543503093,0.8576512455516014,0.9450980392156862
sjer,593822,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6015231605838817,0.7855895896218478,0.7529761904761905,0.9921568627450981
sjer,820167,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5742464972303684,0.7128709104515557,0.7962382445141066,0.996078431372549
sjer,658271,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5952485001820865,0.6904941384780094,0.8526315789473684,0.9529411764705882
sjer,306855,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5851087273413249,0.722739536449214,0.7961783439490446,0.9803921568627451
sjer,37518,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5914635126572108,0.7145676903741421,0.8561643835616438,0.9803921568627451
sjer,400421,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.585491759342004,0.728214214101311,0.8070739549839229,0.984313725490196
sjer,526420,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5773477001543016,0.7033213650149136,0.8045602605863192,0.9686274509803922
sjer,652235,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5709635014164126,0.7157411137249847,0.7968253968253968,0.984313725490196
sjer,852177,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5439040020534079,0.7524334984012405,0.7203389830508474,1.0
sjer,674991,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5099349653679025,0.7382444616315585,0.6657963446475196,1.0
sjer,661001,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5893251212253359,0.7390345317764675,0.75,0.9882352941176471
sjer,97574,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6022040069767155,0.7091166897618512,0.83,0.9764705882352941
sjer,258350,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5815465616199662,0.7125065794420634,0.7968253968253968,0.984313725490196
sjer,338702,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5750134169014625,0.7348335356399872,0.7713414634146342,0.9921568627450981
sjer,117010,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5151573966164998,0.7029501860147022,0.729106628242075,0.9921568627450981
sjer,501141,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5467148039254301,0.7623200276426084,0.6827956989247311,0.996078431372549
sjer,255616,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5330905381074719,0.7501071061554935,0.6763925729442971,1.0
sjer,893266,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5740487593678445,0.7274688125494577,0.784375,0.984313725490196
sjer,395849,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5635573533612606,0.7237843249940026,0.7559523809523809,0.996078431372549
sjer,277384,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6137563627601578,0.7244251716025909,0.852233676975945,0.9725490196078431
sjer,629642,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5751229588403761,0.6786863226379357,0.8458904109589042,0.9686274509803922
sjer,301583,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5132275483921604,0.7342831004121327,0.6407035175879398,1.0
sjer,936348,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5907934493960162,0.7206937327905072,0.802547770700637,0.9882352941176471
sjer,162642,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.580986064348617,0.7327069435940406,0.7886435331230284,0.9803921568627451
sjer,866029,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6267563187392409,0.7582565731759281,0.8327759197324415,0.9764705882352941
sjer,838024,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6626243026922144,0.7350165515488098,0.8566433566433567,0.9607843137254902
sjer,405476,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5979729154851496,0.7035143172239948,0.8517241379310345,0.9686274509803922
sjer,549443,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5307623868693391,0.6938096849387172,0.7574850299401198,0.9921568627450981
sjer,646300,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6235796248205117,0.6934932451061483,0.852112676056338,0.9490196078431372
sjer,872323,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.571219102675872,0.7469738147157504,0.7522388059701492,0.9882352941176471
sjer,164297,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5811054197364494,0.7157833206220303,0.8032258064516129,0.9764705882352941
sjer,213684,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5799348869557598,0.6730471141761465,0.8517241379310345,0.9686274509803922
sjer,260713,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5364223115518171,0.7254311996247481,0.7236467236467237,0.996078431372549
sjer,15359,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6152575471123858,0.668781576846093,0.9066147859922179,0.9137254901960784
sjer,930772,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6016788062853177,0.743171165751811,0.8220064724919094,0.996078431372549
sjer,658122,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.4946630082509961,0.7266522903619679,0.6555269922879178,1.0
sjer,376904,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5868057122089381,0.7425415981867596,0.7784615384615384,0.9921568627450981
sjer,204009,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5405707939147225,0.707416015883758,0.7312138728323699,0.9921568627450981
sjer,754746,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.4689038930584196,0.7120963266124557,0.6538461538461539,1.0
sjer,782767,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5752000213575166,0.6805042627623274,0.8104575163398693,0.9725490196078431
sjer,552203,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5590291981895397,0.7169883879561298,0.7668711656441718,0.9803921568627451
sjer,649954,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6192460317460319,0.7197523802362515,0.8508474576271187,0.984313725490196
sjer,10926,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5711468921570788,0.7456169278749925,0.7650602409638554,0.996078431372549
sjer,234673,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5969080898572559,0.6890395894428152,0.8384879725085911,0.9568627450980393
sjer,947346,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5707126991733634,0.773623151042506,0.7195467422096318,0.996078431372549
sjer,45249,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.620363792221627,0.7243424138585433,0.8430034129692833,0.9686274509803922
sjer,943238,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5916937357614477,0.7237647657002496,0.8019169329073482,0.984313725490196
sjer,426638,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5351721451780506,0.7232310700052637,0.7244318181818182,1.0
sjer,38719,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5215873356939971,0.6713962560736756,0.7668711656441718,0.9803921568627451
sjer,964921,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5815173670783118,0.7869192635321669,0.729106628242075,0.9921568627450981
sjer,144191,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6074774637792714,0.7198042101267909,0.8456375838926175,0.9882352941176471
sjer,854765,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.605037938137409,0.7208717805492001,0.8422818791946308,0.984313725490196
sjer,899732,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5658436499142494,0.7177278814375591,0.7777777777777778,0.9882352941176471
sjer,907400,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5525397989107668,0.685486019356987,0.8070739549839229,0.984313725490196
sjer,574115,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.3073659683267193,0.6962272494530559,0.4755639097744361,0.9921568627450981
sjer,887697,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6049711148345422,0.7030389413453931,0.8440677966101695,0.9764705882352941
sjer,514549,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6005129643761923,0.7508068544358868,0.8069620253164557,1.0
sjer,24354,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6246493660805055,0.6862815052331184,0.8647686832740213,0.9529411764705882
sjer,385655,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5369392305711502,0.7161273314499123,0.7228571428571429,0.9921568627450981
sjer,556283,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.578390954313505,0.7134289097998776,0.7924528301886793,0.9882352941176471
sjer,236979,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5865212178879411,0.7287411513217965,0.8063492063492064,0.996078431372549
sjer,620627,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5593500923546865,0.6699947453979713,0.8131147540983606,0.9725490196078431
sjer,357765,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5391213230160098,0.7354950604950605,0.7560240963855421,0.984313725490196
sjer,440966,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6102642692538328,0.7072317019897665,0.8389261744966443,0.9803921568627451
sjer,395490,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5343206322647179,0.6819155754639623,0.7606060606060606,0.984313725490196
sjer,541966,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6068833367382752,0.7209385596482372,0.8110749185667753,0.9764705882352941
sjer,944150,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5766139336323096,0.7262537193988808,0.790625,0.9921568627450981
sjer,45930,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6098691542264898,0.7729358902746001,0.7961783439490446,0.9803921568627451
sjer,950446,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5515692015079225,0.7348650453489163,0.7426900584795322,0.996078431372549
sjer,580995,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5270443970045356,0.7167283880993558,0.7244318181818182,1.0
sjer,851140,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6154780044960311,0.7127752623720366,0.8631578947368421,0.9647058823529412
sjer,233063,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.4861028283003628,0.6793703608219738,0.6846361185983828,0.996078431372549
sjer,525370,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.4583737506844099,0.7076321080353339,0.6204379562043796,1.0
sjer,922754,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5373399321142255,0.7039802938996487,0.7298850574712644,0.996078431372549
sjer,675644,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5424444794638542,0.6991487902778225,0.7522388059701492,0.9882352941176471
sjer,448614,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6680014877595524,0.7328943905556808,0.895910780669145,0.9450980392156862
sjer,523431,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6043146470915371,0.7373488966230903,0.7949526813880127,0.9882352941176471
sjer,162526,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5592427733556766,0.7253394007426266,0.7643504531722054,0.9921568627450981
sjer,910499,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5344199935743428,0.6790382108930498,0.7746913580246914,0.984313725490196
sjer,250841,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6418248653817414,0.7259911683298781,0.8551724137931035,0.9725490196078431
sjer,474327,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.49091328231413517,0.6728153566863243,0.7440476190476191,0.9803921568627451
sjer,288496,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6092291671675973,0.705623677397871,0.8645833333333334,0.9764705882352941
sjer,516387,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5882722500431977,0.6937757135337782,0.8316498316498316,0.9686274509803922
sjer,494652,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5758106375233459,0.7483300301848691,0.7514792899408284,0.996078431372549
sjer,341296,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6301747735159299,0.695092765657282,0.8909090909090909,0.9607843137254902
sjer,876379,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5580827241805469,0.7545922715277555,0.7215909090909091,0.996078431372549
sjer,122709,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.592543975632211,0.6962984596049112,0.8461538461538461,0.9490196078431372
sjer,394664,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.44234773432566304,0.703694379097605,0.6657963446475196,1.0
sjer,476732,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6167743405434406,0.713880877187329,0.8581314878892734,0.9725490196078431
sjer,790944,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5449179363615053,0.6861812023102346,0.7689969604863222,0.9921568627450981
sjer,53607,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.551339798388635,0.7430072167975394,0.7122905027932961,1.0
sjer,712945,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5469982684403937,0.6412997396868364,0.8489208633093526,0.9254901960784314
sjer,581944,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6354817278441568,0.6694935888484277,0.9042145593869731,0.9254901960784314
sjer,271791,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6380270691391235,0.6982592676141063,0.8754448398576512,0.9647058823529412
sjer,59259,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.29771258667284056,0.6591025461993205,0.500998003992016,0.984313725490196
sjer,615763,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5762889037070101,0.6825436660114083,0.8294314381270903,0.9725490196078431
sjer,257674,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.4547363735169588,0.6856381969285195,0.7005494505494505,1.0
sjer,309378,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5523448773448772,0.6908047597563725,0.7830188679245284,0.9764705882352941
sjer,934013,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5649518594802225,0.6770294221907125,0.8143322475570033,0.9803921568627451
sjer,109571,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6011475720092018,0.7060216665055375,0.847457627118644,0.9803921568627451
sjer,113598,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.589030724704349,0.6803960376541023,0.8458904109589042,0.9686274509803922
sjer,98796,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.6109937299902845,0.6823517879969493,0.8661971830985915,0.9647058823529412
sjer,418134,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5903026066114052,0.7027549959001572,0.8092105263157895,0.9647058823529412
sjer,250147,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5430684950833757,0.6845194232291006,0.797427652733119,0.9725490196078431
sjer,97065,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5617821903675294,0.6855902609934869,0.814935064935065,0.984313725490196
sjer,942816,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5873607975687772,0.726257344805732,0.7931034482758621,0.9921568627450981
sjer,339302,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5966661952792482,0.7368963026221091,0.7689969604863222,0.9921568627450981
sjer,726242,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5478548701983238,0.7048584032455002,0.7870370370370371,1.0
sjer,861639,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5543132942326492,0.726469677276129,0.7696969696969697,0.996078431372549
sjer,850363,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5596561952208849,0.7437139025848702,0.7514970059880239,0.984313725490196
sjer,327135,5,True,training4/SJER-train.csv,evaluation4/SJER-test.csv,0.5381760673606273,0.6930440974795814,0.7659574468085106,0.9882352941176471
