site,seed,epochs,chm,train,test,bbox_prec,bbox_rec,class_prec,class_rec
sjer,750670,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5426874278666949,0.7340236824107794,0.7627627627627628,0.996078431372549
sjer,805256,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5242382358075978,0.8453156610414675,0.5902777777777778,1.0
sjer,369976,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5167601796596603,0.7403232967749098,0.6986301369863014,1.0
sjer,189234,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4785167336437641,0.7701239620594461,0.6271604938271605,0.996078431372549
sjer,297538,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5322775461564601,0.6846049559759239,0.7262247838616714,0.9882352941176471
sjer,951214,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5398924255610563,0.7465082408630798,0.7063711911357341,1.0
sjer,688001,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5575915008686645,0.788723686707558,0.6939890710382514,0.996078431372549
sjer,38060,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4636454363683966,0.714135640345318,0.6675461741424802,0.9921568627450981
sjer,942811,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5092244775311137,0.7583729442600412,0.6854838709677419,1.0
sjer,447577,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4843124981215029,0.7315532138112786,0.6606217616580311,1.0
sjer,712749,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4702858758361603,0.6756423683843038,0.7146974063400576,0.9725490196078431
sjer,125765,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5410133283884907,0.7673435435532211,0.6961325966850829,0.9882352941176471
sjer,628181,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.39118308593599416,0.7123826442374831,0.5391120507399577,1.0
sjer,486861,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4215355206287159,0.8202432871787712,0.5,1.0
sjer,513922,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4957069083873803,0.7967629592629595,0.6071428571428571,1.0
sjer,585328,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.3650729141776986,0.6930620007232912,0.53125,1.0
sjer,579280,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5150853889943074,0.7427211677211679,0.6920980926430518,0.996078431372549
sjer,230531,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.23253647595458568,0.7696251776896936,0.3474114441416894,1.0
sjer,85072,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4761655102297518,0.8113918339724794,0.5644444444444444,0.996078431372549
sjer,244079,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5054414028023878,0.7350810479842739,0.6529562982005142,0.996078431372549
sjer,773220,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4051040333292427,0.7537606658574402,0.5555555555555556,1.0
sjer,879694,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5876005714715393,0.7153153745895681,0.8093645484949833,0.9490196078431372
sjer,593822,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5361056928675545,0.8013456525553301,0.648854961832061,1.0
sjer,820167,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5133829220204432,0.8094992820799273,0.6219512195121951,1.0
sjer,658271,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.45362670135405797,0.7775745312035636,0.5862068965517241,1.0
sjer,306855,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5488749672082535,0.7693713096938904,0.6978021978021978,0.996078431372549
sjer,37518,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5049451207658039,0.7241408680924811,0.7083333333333334,1.0
sjer,400421,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5020864781776664,0.8195072400717562,0.6042654028436019,1.0
sjer,526420,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.527019505356526,0.7822415935319162,0.6701846965699209,0.996078431372549
sjer,852177,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.41654890985376797,0.7754959198507587,0.529045643153527,1.0
sjer,674991,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.37404122835199904,0.7497555312071442,0.4838709677419355,1.0
sjer,661001,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4460222621356192,0.771260236179591,0.5821917808219178,1.0
sjer,97574,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.6346230803773499,0.7744911898137706,0.7961783439490446,0.9803921568627451
sjer,258350,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.49549061463212196,0.7851310875504426,0.6407035175879398,1.0
sjer,338702,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.6049168207537328,0.7035033514872227,0.8106312292358804,0.9568627450980393
sjer,117010,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5290211695547258,0.7920743682840459,0.6375,1.0
sjer,501141,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5219373890185663,0.8096279168859815,0.5990566037735849,0.996078431372549
sjer,255616,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.47792222998558026,0.8373438837148515,0.5730337078651685,1.0
sjer,893266,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5215599048853319,0.7654386384225094,0.6864864864864865,0.996078431372549
sjer,395849,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.45844849216926004,0.8079088474249765,0.5543478260869565,1.0
sjer,277384,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.49483920542544324,0.7779836650804394,0.6159420289855072,1.0
sjer,629642,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4664668784489539,0.7652016889920117,0.6174334140435835,1.0
sjer,301583,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4717009885332876,0.8078960466057241,0.565410199556541,1.0
sjer,936348,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5510789047553754,0.7814402443434701,0.6883468834688347,0.996078431372549
sjer,162642,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.45390444555672,0.795748561474368,0.5555555555555556,1.0
sjer,866029,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5173014405836737,0.8037026145897114,0.6240786240786241,0.996078431372549
sjer,838024,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.557412055165226,0.7807862388507552,0.6847826086956522,0.9882352941176471
sjer,405476,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.46155678164691444,0.7323355855613921,0.6327543424317618,1.0
sjer,549443,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.43648513083362994,0.782957723280304,0.5707865168539326,0.996078431372549
sjer,646300,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5456853169646105,0.7234933525256106,0.7388724035608308,0.9764705882352941
sjer,872323,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.36622808846469607,0.8025174646142389,0.4442508710801394,1.0
sjer,164297,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.434555973578744,0.756410345926475,0.5543478260869565,1.0
sjer,213684,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4476740757051353,0.8073932340061374,0.5666666666666667,1.0
sjer,260713,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5392559019573212,0.8026309711793583,0.6189320388349514,1.0
sjer,15359,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.48499927097239726,0.7693884072916333,0.6210268948655256,0.996078431372549
sjer,930772,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4839194211527678,0.7983072035491392,0.625,1.0
sjer,658122,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.3131669877000947,0.6508853601595538,0.5324947589098532,0.996078431372549
sjer,376904,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.44750468473358473,0.8076927552734006,0.5531453362255966,1.0
sjer,204009,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.36564725540287,0.7779261956681311,0.46875,1.0
sjer,754746,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5492786920293661,0.7909334840786454,0.6891891891891891,1.0
sjer,782767,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.499443668480171,0.754043626624272,0.6446700507614214,0.996078431372549
sjer,552203,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.49823442594769213,0.7631711478485673,0.6287128712871287,0.996078431372549
sjer,649954,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5498363300714809,0.7616420765614316,0.7005494505494505,1.0
sjer,10926,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4545322103323332,0.7545950465305304,0.6144578313253012,1.0
sjer,234673,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.569819738280739,0.7539115006856943,0.7574850299401198,0.9921568627450981
sjer,947346,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.46128854112475404,0.7809232434232435,0.5483870967741935,1.0
sjer,45249,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.49436992008623887,0.7482602970506198,0.65625,0.9882352941176471
sjer,943238,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4541407114434405,0.786781229523165,0.5902777777777778,1.0
sjer,426638,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4550853294634314,0.8295937037872523,0.5531453362255966,1.0
sjer,38719,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4428698070222784,0.7807141782948236,0.5795454545454546,1.0
sjer,964921,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5470514848623307,0.8156241607854512,0.6657963446475196,1.0
sjer,144191,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5379958252435987,0.7665326608874997,0.6728232189973615,1.0
sjer,854765,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.458337586739816,0.7429347981767339,0.6085918854415274,1.0
sjer,899732,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4445381148991455,0.7905877276845021,0.5567685589519651,1.0
sjer,907400,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4939250039982024,0.7664674930803963,0.6334164588528678,0.996078431372549
sjer,574115,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.6706767799984119,0.7571347111669693,0.8287671232876712,0.9490196078431372
sjer,938446,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5858572384039277,0.7588050390469746,0.7296511627906976,0.984313725490196
sjer,887697,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5413992346080632,0.8195252775897939,0.6614583333333334,0.996078431372549
sjer,514549,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4472691458321627,0.8188069099359423,0.5345911949685535,1.0
sjer,24354,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5077257686126049,0.7437632260212907,0.6381909547738693,0.996078431372549
sjer,385655,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5059325970185874,0.77559944535751,0.649616368286445,0.996078431372549
sjer,556283,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5216263055774191,0.8000581407839473,0.648854961832061,1.0
sjer,236979,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.48714153516459435,0.7605775944485623,0.6423173803526449,1.0
sjer,620627,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5717536540104702,0.7291893590280688,0.7659574468085106,0.9882352941176471
