site,seed,epochs,chm,train,test,bbox_prec,bbox_rec,class_prec,class_rec
mlbs,604812,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6204309778954513,0.5877279839603952,0.989010989010989,0.9355509355509356
mlbs,429951,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6078014794169959,0.5921335626584268,0.987152034261242,0.9584199584199584
mlbs,654582,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6574145857979656,0.6084109536899751,0.9977426636568849,0.918918918918919
mlbs,290458,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6317486413628939,0.6104876207750368,0.9935064935064936,0.9542619542619543
mlbs,953179,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6267161413494161,0.5809839134411409,0.9977477477477478,0.920997920997921
mlbs,349957,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6333375417121916,0.5972227577140433,1.0,0.9397089397089398
mlbs,629325,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6407716886474157,0.6087326227616442,0.9912087912087912,0.9376299376299376
mlbs,355536,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6284521399531998,0.5632691421886338,1.0,0.893970893970894
mlbs,939113,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6175064455554578,0.5602464908269194,1.0,0.9022869022869023
mlbs,802950,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6141696456051777,0.5847392070229454,0.993421052631579,0.9417879417879418
mlbs,761365,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6294065743284494,0.5772446692317974,1.0,0.9126819126819127
mlbs,47370,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6211088006227303,0.5596369348148209,1.0,0.896049896049896
mlbs,928481,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6316249846155624,0.5935050677715372,1.0,0.9355509355509356
mlbs,945185,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6189376706464786,0.5933027739591539,0.9956427015250545,0.9501039501039501
mlbs,2256,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6225979414545532,0.5980034163416799,0.9913232104121475,0.9501039501039501
mlbs,922340,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6294187198751751,0.5638202209556542,1.0,0.893970893970894
mlbs,157494,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.60189440443892,0.5496093226645673,1.0,0.9106029106029107
mlbs,426182,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6435790926222535,0.6023208196297418,0.9933035714285714,0.9251559251559252
mlbs,344518,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6295810450781116,0.5951710751199077,0.986784140969163,0.9313929313929314
mlbs,610777,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.625004596278214,0.5574189738384654,1.0,0.8898128898128899
mlbs,251328,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.616194998359749,0.5850638823476207,0.9978021978021978,0.9438669438669439
mlbs,814866,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6367581461145408,0.5631592452307195,0.9976303317535545,0.8752598752598753
mlbs,750670,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6311765735296555,0.5847325917281145,0.9954954954954955,0.918918918918919
mlbs,805256,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6369895122121858,0.5883521799535552,0.9932126696832579,0.9126819126819127
mlbs,369976,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6366486991160638,0.5989126631875272,0.9977777777777778,0.9334719334719335
mlbs,189234,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6172524789030772,0.5731430624179266,0.9977528089887641,0.9230769230769231
mlbs,297538,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6313357848937202,0.5988581862682438,0.978021978021978,0.9251559251559252
mlbs,951214,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6494130451149959,0.5910097672169945,1.0,0.9064449064449065
mlbs,688001,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6172490887084497,0.5843575830564158,0.986784140969163,0.9313929313929314
mlbs,38060,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6355768799149006,0.583723374231449,1.0,0.9147609147609148
mlbs,942811,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.66390568486349,0.6070082218087494,1.0,0.9085239085239085
mlbs,447577,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6318953815700795,0.5825838937827266,0.9977272727272727,0.9126819126819127
mlbs,712749,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6266216201762688,0.60244867046514,0.9869848156182213,0.9459459459459459
mlbs,125765,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6259440197846868,0.5995912015059761,0.9934640522875817,0.9480249480249481
mlbs,628181,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6387658332743862,0.6110948838823,0.9890590809628009,0.9397089397089398
mlbs,486861,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.624628929726435,0.5600295060800338,0.9976798143851509,0.893970893970894
mlbs,513922,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6072232781459583,0.5858977190624937,0.9870410367170627,0.9501039501039501
mlbs,585328,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6311463065206807,0.6053294847526539,0.9847826086956522,0.9417879417879418
mlbs,579280,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6283857415193795,0.5534506602642995,1.0,0.8773388773388774
mlbs,230531,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6352998720586951,0.5919708337121193,1.0,0.9272349272349273
mlbs,85072,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6236090312391751,0.5757209825346218,0.997737556561086,0.9168399168399168
mlbs,244079,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6269091545936145,0.5633107461537267,1.0,0.893970893970894
mlbs,773220,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6062985409769828,0.5620319839939283,0.9954954954954955,0.918918918918919
mlbs,879694,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6289977281045156,0.590296461346989,0.9955456570155902,0.9293139293139293
mlbs,593822,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6166735421272375,0.5869663569235842,0.993421052631579,0.9417879417879418
mlbs,820167,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6261125025232699,0.5856548067053344,0.9910714285714286,0.9230769230769231
mlbs,658271,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6563626200081308,0.5857165199745947,1.0,0.8898128898128899
mlbs,306855,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6246709670242037,0.5798126630413967,0.9932584269662922,0.918918918918919
mlbs,37518,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6260308004169332,0.5698950939796799,1.0,0.9064449064449065
mlbs,400421,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6166019120049602,0.5820195334726035,0.9977924944812362,0.9397089397089398
mlbs,526420,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6178895666435291,0.5779740840801761,0.9977728285077951,0.9313929313929314
mlbs,652235,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6297537969552421,0.5787896294711933,1.0,0.9168399168399168
mlbs,852177,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6375444828083212,0.6066779339145025,0.9934065934065934,0.9397089397089398
mlbs,674991,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.615276403266947,0.5985273282722916,0.9828693790149893,0.9542619542619543
mlbs,661001,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6333026485840025,0.55850275352394,0.9976359338061466,0.8773388773388774
mlbs,97574,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6283147312656963,0.5846177090240889,0.9955156950672646,0.9230769230769231
mlbs,258350,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6162656821831698,0.5794401174397976,0.9888641425389755,0.9230769230769231
mlbs,338702,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6325853976824283,0.5621202699632505,0.9976580796252927,0.8856548856548857
mlbs,117010,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6238312648514639,0.590310898475673,0.9955849889624724,0.9376299376299376
mlbs,501141,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.64425141505252,0.6067179227516611,0.9977827050997783,0.9355509355509356
mlbs,255616,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6430950928060293,0.6153342947574639,0.9891067538126361,0.9438669438669439
mlbs,893266,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6282973569563911,0.5996150813647616,0.993421052631579,0.9417879417879418
mlbs,395849,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6258867898145424,0.5679004705867514,1.0,0.9043659043659044
mlbs,277384,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6463120642784574,0.6034478001419159,0.9932885906040269,0.9230769230769231
mlbs,629642,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6328710897791767,0.5848912780476581,0.9977324263038548,0.9147609147609148
mlbs,301583,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6184556564074712,0.5582324714779943,1.0,0.8981288981288982
mlbs,936348,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6268507389601139,0.6152953326802063,0.9787685774946921,0.9584199584199584
mlbs,162642,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6188272398810463,0.5745990560269423,0.9910112359550561,0.9168399168399168
mlbs,866029,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.637792562253396,0.6026480262829,0.9823008849557522,0.9230769230769231
mlbs,838024,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6262905960972949,0.5608554017492298,1.0,0.893970893970894
mlbs,405476,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.619902837043017,0.5631075688279078,1.0,0.9022869022869023
mlbs,549443,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6262956959016843,0.5795880775793631,0.9954954954954955,0.918918918918919
mlbs,646300,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6326630029682269,0.5628762575116908,1.0,0.8856548856548857
mlbs,872323,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6244169826463757,0.5785206279909669,1.0,0.920997920997921
mlbs,164297,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6074880357329606,0.5701351106431854,0.9888888888888889,0.9251559251559252
mlbs,213684,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6352602729949439,0.5875862987851315,0.9954853273137697,0.9168399168399168
mlbs,260713,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6337435123697391,0.5927804502376777,0.9933184855233853,0.9272349272349273
mlbs,15359,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6402720279717884,0.581920727059838,1.0,0.9043659043659044
mlbs,930772,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6380993809829857,0.6021363604830186,0.995575221238938,0.9355509355509356
mlbs,658122,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6014326240879129,0.551959558773198,0.9977324263038548,0.9147609147609148
mlbs,376904,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6444029272285607,0.6026933142779001,1.0,0.9313929313929314
mlbs,204009,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6431922073655156,0.5968868216789547,1.0,0.9251559251559252
mlbs,754746,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6486305671361121,0.6237950876422255,0.9891067538126361,0.9438669438669439
mlbs,782767,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6417216032886142,0.5867830350961147,0.9977116704805492,0.9064449064449065
mlbs,552203,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6381129249741553,0.5726494158697548,1.0,0.893970893970894
mlbs,649954,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6216622696633622,0.5811028560768726,1.0,0.9272349272349273
mlbs,10926,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6306172721613899,0.5956499442088665,0.9977924944812362,0.9397089397089398
mlbs,234673,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6392333759644819,0.5620826663239519,1.0,0.8731808731808732
mlbs,947346,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6276988430146837,0.5894103300583153,0.9955456570155902,0.9293139293139293
mlbs,45249,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.632011481160129,0.6151059896942532,0.9892933618843683,0.9604989604989606
mlbs,943238,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6319444371946892,0.6071935913877071,0.9891304347826086,0.9459459459459459
mlbs,426638,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6425861481712846,0.5823726321647651,1.0,0.9002079002079002
mlbs,38719,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6330392863776273,0.5986899793463594,0.9845474613686535,0.9272349272349273
mlbs,964921,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6250557733417195,0.5673879299259056,1.0,0.9022869022869023
mlbs,144191,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6116725636534169,0.5988938017619662,0.9851380042462845,0.9646569646569647
mlbs,854765,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6111440763280327,0.5815400702472976,0.9890350877192983,0.9376299376299376
mlbs,899732,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6165568554217096,0.5905936564235252,0.9891067538126361,0.9438669438669439
mlbs,907400,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6209499411584047,0.59140659261382,0.9956236323851203,0.9459459459459459
mlbs,574115,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6332562318212649,0.5946930212860018,0.9955555555555555,0.9313929313929314
mlbs,938446,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6449950557537858,0.5877682025687303,1.0,0.9064449064449065
mlbs,887697,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6199575418442995,0.6114938406711672,0.972457627118644,0.9542619542619543
mlbs,514549,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6359028918794669,0.5953193755900024,0.9933184855233853,0.9272349272349273
mlbs,24354,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5979913088027298,0.5813951673141792,0.9829059829059829,0.9563409563409564
mlbs,385655,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6306412708452557,0.59903822111809,0.9867549668874173,0.9293139293139293
mlbs,556283,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6475046719840138,0.5990089228896393,0.990990990990991,0.9147609147609148
mlbs,236979,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6400326413411707,0.6007081095804313,0.9977728285077951,0.9313929313929314
mlbs,620627,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6093900345384768,0.5745897238561932,0.9889135254988913,0.9272349272349273
mlbs,357765,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6503383458646617,0.5857495887576636,1.0,0.8981288981288982
mlbs,440966,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6302092648147153,0.5987095454676202,0.9912087912087912,0.9376299376299376
mlbs,395490,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6306552425919516,0.5882981866112662,0.9977628635346756,0.9272349272349273
mlbs,541966,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6004207720082827,0.5716409030687892,0.9956043956043956,0.9417879417879418
mlbs,944150,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6339384459797894,0.5994018075665821,0.9911699779249448,0.9334719334719335
mlbs,45930,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6354774356082404,0.5861967561539835,1.0,0.9168399168399168
mlbs,950446,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6479090853752978,0.5814339169252025,1.0,0.8918918918918919
mlbs,580995,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.631927045364826,0.5782290810552723,0.9977220956719818,0.9106029106029107
mlbs,851140,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6173981108770245,0.5876087009941343,0.9934065934065934,0.9397089397089398
mlbs,233063,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6177822534859361,0.5967386586870117,0.9870410367170627,0.9501039501039501
mlbs,525370,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6505336167100872,0.5986755422176753,1.0,0.9168399168399168
mlbs,922754,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6318248812741986,0.5823305446226776,1.0,0.918918918918919
mlbs,675644,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6210350208855819,0.5793815209828961,0.9865771812080537,0.9168399168399168
mlbs,448614,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6113930991336644,0.5773982775122046,0.9933774834437086,0.9355509355509356
mlbs,523431,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6495144168179505,0.5964143563799784,0.9908675799086758,0.9022869022869023
mlbs,162526,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6347267194541777,0.5991050124264867,0.9911504424778761,0.9313929313929314
mlbs,910499,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6243298654210911,0.5924778127568342,0.9802197802197802,0.9272349272349273
mlbs,250841,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6437210875990078,0.5785051727548529,1.0,0.896049896049896
mlbs,474327,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6337005379482301,0.5808861251358053,1.0,0.9126819126819127
mlbs,288496,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.647373927216192,0.5789964398734786,0.9976689976689976,0.8898128898128899
mlbs,516387,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6322912949404011,0.6077103265742536,0.991304347826087,0.9480249480249481
mlbs,494652,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6318096846975443,0.5935320730951528,0.9955555555555555,0.9313929313929314
mlbs,341296,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6373947512651874,0.5561715490061349,1.0,0.8690228690228691
mlbs,876379,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6552979962224097,0.595495096702324,1.0,0.9022869022869023
mlbs,122709,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6247131931003832,0.5814039649544926,0.9910313901345291,0.918918918918919
mlbs,394664,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6236618018419489,0.5998807958673644,0.9804772234273319,0.9397089397089398
mlbs,476732,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6275001629656887,0.5966106463388203,0.9846153846153847,0.9313929313929314
mlbs,790944,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.654835471353221,0.5949908701047972,0.9977011494252873,0.9022869022869023
mlbs,53607,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.615241483319557,0.58999606581754,0.9891067538126361,0.9438669438669439
mlbs,712945,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6079417653255734,0.5749172352686104,0.9846153846153847,0.9313929313929314
mlbs,581944,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6289402280236501,0.5660713612744313,0.9953488372093023,0.8898128898128899
mlbs,271791,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6405227665766133,0.587986894736575,0.9977272727272727,0.9126819126819127
mlbs,59259,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6305024903472704,0.5904497206443959,0.9977678571428571,0.9293139293139293
mlbs,615763,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6345933837731802,0.6046396347703511,0.9934354485776805,0.9438669438669439
mlbs,257674,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6179152199390203,0.5784218725316422,1.0,0.9313929313929314
mlbs,309378,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6473132187615479,0.5937516401239619,0.9931662870159453,0.9064449064449065
mlbs,934013,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6409224092524656,0.5520717246013057,1.0,0.8586278586278586
mlbs,109571,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.644957944455199,0.5898366748022967,0.9954128440366973,0.9022869022869023
mlbs,113598,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6414048441649735,0.582059217550503,0.9977011494252873,0.9022869022869023
mlbs,98796,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6401981202741465,0.5779901690239074,1.0,0.8981288981288982
mlbs,418134,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5953347728312968,0.5974272934778211,0.966804979253112,0.9688149688149689
mlbs,250147,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6064335490660503,0.5609282055636389,1.0,0.920997920997921
