site,seed,epochs,chm,train,test,bbox_prec,bbox_rec,class_prec,class_rec
teak_niwo,197470,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5558691754882029,0.32332510777302764,0.9896800825593395,0.5396736072031514
teak_niwo,604812,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5017848015123391,0.2615694874906509,0.9899553571428571,0.4991558806978053
teak_niwo,429951,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5232543404684847,0.28247995588072955,0.9935965848452508,0.5239167135621835
teak_niwo,654582,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.49012577505192717,0.23404992993959098,0.991504854368932,0.4597636465953855
teak_niwo,290458,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5892031533618812,0.3519966504012801,0.9840637450199203,0.5559932470455824
teak_niwo,953179,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.566494830966059,0.3394891359313375,0.99000999000999,0.5576814856499719
teak_niwo,349957,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5712378069569227,0.3094419494586478,0.9882854100106496,0.522228474957794
teak_niwo,629325,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.543805694836856,0.31225282964484774,0.989010989010989,0.5064715813168261
teak_niwo,355536,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.4414179282522543,0.21536812689039705,0.9880810488676997,0.4665166010129432
teak_niwo,939113,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.4895199625860201,0.24975041960354982,0.989749430523918,0.48902644907146875
teak_niwo,802950,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5490179648670267,0.3040188632092812,0.9869281045751634,0.509848058525605
teak_niwo,761365,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5742661048011158,0.34514927159526687,0.9903474903474904,0.5773776027011818
teak_niwo,47370,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5517001500139792,0.310162825219561,0.9871106337271751,0.5171637591446258
teak_niwo,928481,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5166295356909771,0.2643562637813319,0.9909502262443439,0.49296567248171075
teak_niwo,945185,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5583838779626835,0.28944121380360377,0.9918509895227008,0.47945976364659537
teak_niwo,2256,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5923569106227865,0.3568199167219499,0.9890764647467726,0.5604952166572875
teak_niwo,922340,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.47449316792200497,0.23278409740742587,0.9917550058892816,0.473832301631964
teak_niwo,157494,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5292212349655304,0.24864397009644792,0.9889434889434889,0.4530106921778278
teak_niwo,426182,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5248321203796394,0.2994930862387713,0.9861995753715499,0.5227912211592571
teak_niwo,344518,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5943550265214343,0.3494881697509508,0.9882854100106496,0.522228474957794
teak_niwo,610777,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5688167604325547,0.3363274708603435,0.9858299595141701,0.5481148002250985
teak_niwo,251328,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5568973757027025,0.3059909624832798,0.9866962305986696,0.5008441193021947
teak_niwo,814866,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5608226194630563,0.3249522223576609,0.9886128364389234,0.5374226223972988
teak_niwo,750670,5,False,training3/TEAK-train.csv,evaluation3/NIWO-test.csv,0.5156851130791676,0.2635074721266373,0.996551724137931,0.4879009566685425
