site,seed,epochs,chm,train,test,bbox_prec,bbox_rec,class_prec,class_rec
sjer,290458,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.38883469278309246,0.7658658545755321,0.5130784708249497,1.0
sjer,953179,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.41831521098274316,0.7354402765693089,0.6042654028436019,1.0
sjer,349957,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4423964317871803,0.7291056166056167,0.6311881188118812,1.0
sjer,629325,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.48313023557727186,0.6685373766018927,0.6784741144414169,0.9764705882352941
sjer,355536,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.44485144990181924,0.7315261351551675,0.6159420289855072,1.0
sjer,939113,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4634633171556693,0.7831014863272928,0.5835240274599542,1.0
sjer,802950,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.46991362864803476,0.7761258454806843,0.5971896955503513,1.0
sjer,761365,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.48848556040206886,0.7829997511449126,0.6327543424317618,1.0
sjer,47370,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.45773129747087743,0.7865031026321351,0.5835240274599542,1.0
sjer,928481,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4492754145175562,0.7702460621815461,0.5916473317865429,1.0
sjer,945185,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.48512569568338365,0.7888559916785725,0.6327543424317618,1.0
sjer,2256,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.48781993401363216,0.7248316647510196,0.6737400530503979,0.996078431372549
sjer,922340,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4686577914838784,0.7884878114716825,0.6014150943396226,1.0
sjer,157494,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.3978015184396888,0.7145770448189805,0.5616740088105727,1.0
sjer,426182,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.44722985172844926,0.7469910465878208,0.6100478468899522,1.0
sjer,344518,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.49271587039499615,0.7684130833324384,0.6563307493540051,0.996078431372549
sjer,610777,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4572851431983474,0.7798371431435949,0.5902777777777778,1.0
sjer,251328,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.43265784073213764,0.7469362179039601,0.5862068965517241,1.0
sjer,814866,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4578923107786672,0.7760980059367159,0.6014150943396226,1.0
sjer,750670,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4656582418311136,0.8087902688709141,0.5785876993166287,0.996078431372549
sjer,805256,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5025027601372266,0.7772454248260701,0.6623376623376623,1.0
sjer,369976,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5028693260144873,0.7689789153498832,0.6710526315789473,1.0
sjer,189234,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.45847618652047895,0.7646550134453362,0.5848623853211009,1.0
sjer,297538,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4704247811853576,0.7940319537093731,0.5985915492957746,1.0
sjer,951214,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5238445906102952,0.7502585228391682,0.695054945054945,0.9921568627450981
sjer,688001,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5337052697451027,0.7899957569312409,0.6809651474530831,0.996078431372549
sjer,38060,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4601043643424418,0.762221694076533,0.6071428571428571,1.0
sjer,942811,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.4566963044419308,0.7630204472946408,0.6280788177339901,1.0
sjer,447577,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.5087989432202281,0.7831910920620601,0.6675392670157068,1.0
sjer,712749,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.473152105199194,0.7884476634476635,0.5985915492957746,1.0
sjer,125765,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.46990943854795847,0.762288159868805,0.6204379562043796,1.0
sjer,628181,5,False,training3/SJER-train.csv,evaluation3/SJER-test.csv,0.47948544581263347,0.7810751972042297,0.6028368794326241,1.0
