site,seed,epochs,chm,train,test,bbox_prec,bbox_rec,class_prec,class_rec
mlbs,604812,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.6135495736740906,0.6125467339190556,0.9790356394129979,0.9708939708939709
mlbs,429951,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5951918135469836,0.6204194058467324,0.948,0.9854469854469855
mlbs,654582,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.6251870164759361,0.6365024864125439,0.9589322381930184,0.9708939708939709
mlbs,290458,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5690451159536833,0.5651456382008828,0.9768421052631578,0.9646569646569647
mlbs,953179,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5267689894159487,0.4882746951522935,1.0,0.9230769230769231
mlbs,349957,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.6218348369070656,0.6100776330469326,0.9786780383795309,0.9542619542619543
mlbs,629325,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5827183241614255,0.5734420995094165,0.9766454352441614,0.9563409563409564
mlbs,355536,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5793660216258334,0.5898892587531859,0.9487704918032787,0.9625779625779626
mlbs,939113,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5828402102429224,0.6271686140110349,0.914396887159533,0.9771309771309772
mlbs,802950,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5789859597657578,0.5343724951096234,0.997737556561086,0.9168399168399168
mlbs,761365,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.591539223758877,0.5831776542281819,0.9620253164556962,0.9480249480249481
mlbs,47370,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5730708428125946,0.6046736380202962,0.9345238095238095,0.9792099792099792
mlbs,928481,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5950126195551342,0.6262987205264148,0.9363817097415507,0.9792099792099792
mlbs,945185,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5874106387773347,0.6260123112357682,0.9215686274509803,0.9771309771309772
mlbs,2256,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5629530252923473,0.6301818735960885,0.8808193668528864,0.9833679833679834
mlbs,922340,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5813636748336071,0.6261219034344234,0.9224806201550387,0.9896049896049897
mlbs,157494,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.616477101730452,0.6043021105261271,0.9786780383795309,0.9542619542619543
mlbs,426182,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5970103896117499,0.6390599838133417,0.9296875,0.9896049896049897
mlbs,344518,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5722481707343909,0.6243193399033662,0.9078694817658349,0.9833679833679834
mlbs,610777,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5952944949286336,0.6230289440155126,0.9304174950298211,0.972972972972973
mlbs,251328,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.6017987245403211,0.6046365179579922,0.9564315352697096,0.9584199584199584
mlbs,814866,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5991966006598639,0.5949119941784636,0.9746835443037974,0.9604989604989606
mlbs,750670,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5568631002591982,0.6070854172329228,0.9080459770114943,0.9854469854469855
mlbs,805256,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5884181594283071,0.589220673660632,0.9686847599164927,0.9646569646569647
mlbs,369976,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5875614359910898,0.5400696579682029,1.0,0.9168399168399168
mlbs,189234,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.606830042685724,0.6212207083089718,0.9551020408163265,0.972972972972973
mlbs,297538,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5710561793759281,0.6255754104770734,0.9141221374045801,0.9958419958419958
mlbs,951214,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.589169706464881,0.5948347151137365,0.9565217391304348,0.9604989604989606
mlbs,688001,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.603530860194788,0.659125883340386,0.9155470249520153,0.9916839916839917
mlbs,38060,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.60210157927413,0.5914622933770679,0.9745222929936306,0.9542619542619543
mlbs,942811,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5947487378530971,0.6059383360690525,0.9487704918032787,0.9625779625779626
mlbs,447577,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5975070142217354,0.6342968311728305,0.9271653543307087,0.9792099792099792
mlbs,712749,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5874208430458431,0.5791342439347715,0.9808917197452229,0.9604989604989606
mlbs,125765,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.6034103502188957,0.601552977234541,0.9684873949579832,0.9584199584199584
mlbs,628181,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5647229561966804,0.5471115177003408,0.9806034482758621,0.9459459459459459
mlbs,486861,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.6003222511768815,0.6041412505135723,0.9563409563409564,0.9563409563409564
mlbs,513922,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5778566743391164,0.572885118795736,0.9767932489451476,0.9625779625779626
mlbs,585328,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.6208637058414614,0.6347648808274008,0.9508196721311475,0.9646569646569647
mlbs,579280,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5711000519524376,0.6212983363566991,0.9076923076923077,0.9812889812889813
mlbs,230531,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.6007130764061208,0.6081884909675124,0.9628865979381444,0.9708939708939709
mlbs,85072,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.6026103721739025,0.6084363621519842,0.9688796680497925,0.9708939708939709
mlbs,244079,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5879829753394092,0.5939903493029492,0.9566115702479339,0.9625779625779626
mlbs,773220,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.637998428943193,0.6084536353684099,0.9890590809628009,0.9397089397089398
mlbs,879694,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5905198974387618,0.6265659453659134,0.9308300395256917,0.9792099792099792
mlbs,593822,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.6015061971323674,0.6296058612915825,0.938,0.975051975051975
mlbs,820167,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.601893488771697,0.5944542794199015,0.9788583509513742,0.9625779625779626
mlbs,658271,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5577991479507979,0.5922501527834115,0.9250493096646942,0.975051975051975
mlbs,306855,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.6039026822792712,0.6010079109735329,0.9684873949579832,0.9584199584199584
mlbs,37518,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5246608257100341,0.5431050063505292,0.9454545454545454,0.972972972972973
mlbs,400421,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5937919498515812,0.6403191288984381,0.9127906976744186,0.9792099792099792
mlbs,526420,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5807918373920935,0.6336162624078359,0.9042145593869731,0.9812889812889813
mlbs,652235,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.6142609166675153,0.6383044288884551,0.9396378269617707,0.9708939708939709
mlbs,852177,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.6038317819230345,0.6174291695258276,0.9611451942740287,0.9771309771309772
mlbs,674991,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5781753162381249,0.6020594457834625,0.9417670682730924,0.975051975051975
mlbs,661001,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5766133371259773,0.5907325381981602,0.9633401221995926,0.9833679833679834
mlbs,97574,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5916748728917259,0.609768896535366,0.947261663286004,0.9708939708939709
mlbs,258350,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5888545487632117,0.601073224632147,0.9549180327868853,0.9688149688149689
mlbs,338702,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.577216058530023,0.5658149549079354,0.9680851063829787,0.9459459459459459
mlbs,117010,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5917450072466519,0.5857946825527574,0.9705263157894737,0.9584199584199584
mlbs,501141,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5553923765996989,0.6075519892377104,0.9005736137667304,0.9792099792099792
mlbs,255616,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5801028904160623,0.601760238526708,0.9435483870967742,0.972972972972973
mlbs,893266,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5855519578521063,0.5955704231927449,0.954639175257732,0.9625779625779626
mlbs,395849,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5412785593273337,0.5545938276270863,0.950920245398773,0.9667359667359667
mlbs,277384,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5877863738601568,0.5934579021903135,0.9648760330578512,0.9708939708939709
mlbs,629642,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5996820388115364,0.6263875227598446,0.936,0.972972972972973
mlbs,301583,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5960525759419155,0.6000911143659784,0.9688796680497925,0.9708939708939709
mlbs,936348,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5490217661621726,0.5611724763587571,0.9551020408163265,0.972972972972973
mlbs,162642,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5922999730775621,0.5887492351215567,0.9621848739495799,0.9521829521829522
mlbs,866029,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5952447406510755,0.6209079474369689,0.946,0.9833679833679834
mlbs,838024,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5637709290551816,0.647681331951399,0.8686131386861314,0.9896049896049897
mlbs,405476,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.6019520539305983,0.6324017275408385,0.9365079365079365,0.9812889812889813
mlbs,549443,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5779024038994129,0.6196154288095446,0.9260700389105059,0.9896049896049897
mlbs,646300,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5785879149461735,0.5532057357269222,0.9978118161925602,0.9480249480249481
mlbs,872323,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5804564824465372,0.610822954021307,0.9443339960238568,0.9875259875259875
mlbs,164297,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5766805886283257,0.5815312726069841,0.9523809523809523,0.9563409563409564
mlbs,213684,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.606109444650456,0.6088656025896192,0.9708333333333333,0.9688149688149689
mlbs,260713,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5764579371414413,0.6176383084042183,0.919921875,0.9792099792099792
mlbs,15359,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.6115232490152113,0.5923109315857957,0.9827213822894169,0.9459459459459459
mlbs,930772,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5937988713595297,0.6287350333400861,0.9251968503937008,0.9771309771309772
mlbs,658122,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5810601145642129,0.6444897362849873,0.9018867924528302,0.9937629937629938
mlbs,376904,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.6013793608692506,0.5874890719290303,0.9850107066381156,0.9563409563409564
mlbs,204009,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5942379722190578,0.5998552085876199,0.9566115702479339,0.9625779625779626
mlbs,754746,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5756361730733363,0.6391811770529391,0.903954802259887,0.997920997920998
mlbs,782767,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5808692747420163,0.5985114134938248,0.9471544715447154,0.9688149688149689
mlbs,552203,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5815401477395782,0.6094466333273496,0.9341317365269461,0.972972972972973
mlbs,649954,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.6132340477175331,0.6370163345579078,0.9455645161290323,0.975051975051975
mlbs,10926,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.6016652425920569,0.5771788719961889,0.9847826086956522,0.9417879417879418
mlbs,234673,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.6094779379573942,0.6365701612343762,0.9418837675350702,0.9771309771309772
mlbs,947346,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5516679717841575,0.5724517943917529,0.9415322580645161,0.9708939708939709
mlbs,45249,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.6022054622748907,0.6178663836962526,0.9511201629327902,0.9708939708939709
mlbs,943238,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5932952322649834,0.6049701524357745,0.9529652351738241,0.9688149688149689
mlbs,426638,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5859367618455487,0.5877374266904967,0.9625779625779626,0.9625779625779626
mlbs,38719,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5981030942237839,0.5805949098781686,0.9806451612903225,0.9480249480249481
mlbs,964921,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5643652865238753,0.5327791810163092,0.9845814977973568,0.9293139293139293
mlbs,144191,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.6200721627448793,0.577325243926619,0.9910313901345291,0.918918918918919
mlbs,854765,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5824731176778257,0.6155561633435794,0.9308300395256917,0.9792099792099792
mlbs,899732,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5856914795314897,0.6379217598956965,0.9173076923076923,0.9916839916839917
mlbs,907400,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5986831696267982,0.6406878443395072,0.923828125,0.9833679833679834
mlbs,574115,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5831434619325606,0.6098730972831549,0.9341317365269461,0.972972972972973
mlbs,938446,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5760473997602376,0.6382105813030021,0.8905660377358491,0.9812889812889813
mlbs,887697,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.578195295494754,0.598297205228769,0.9515151515151515,0.9792099792099792
mlbs,514549,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.588135735637548,0.6440506531808099,0.904397705544933,0.9833679833679834
mlbs,24354,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.6071924108353703,0.6150156319388012,0.9670103092783505,0.975051975051975
mlbs,385655,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.6145735670480292,0.6453838413064508,0.9363817097415507,0.9792099792099792
mlbs,556283,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.6047358481458399,0.6177188475277697,0.9427402862985685,0.9584199584199584
mlbs,236979,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5898838353057106,0.63554873990795,0.920388349514563,0.9854469854469855
mlbs,620627,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.606453657553426,0.5902011957176652,0.9827956989247312,0.9501039501039501
mlbs,357765,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.6108571306238711,0.5961190898431064,0.98068669527897,0.9501039501039501
mlbs,440966,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.609993587060607,0.6188599248380988,0.9567010309278351,0.9646569646569647
mlbs,395490,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5955889380597549,0.6074450120080916,0.9631147540983607,0.9771309771309772
mlbs,541966,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5845660524963804,0.5710233137179891,0.9786324786324786,0.9521829521829522
mlbs,944150,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5765920628745063,0.6280472637963843,0.9059500959692899,0.9812889812889813
mlbs,45930,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.581287335624271,0.6342990135183131,0.9099616858237548,0.9875259875259875
mlbs,950446,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5838418146295186,0.6154555389505021,0.9346534653465347,0.9812889812889813
mlbs,580995,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.6075282452566572,0.5876480630078327,0.9826839826839827,0.9438669438669439
mlbs,851140,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5967378837140214,0.6382055032638658,0.9197651663405088,0.9771309771309772
mlbs,233063,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5895611240302419,0.5407137604131528,0.9908883826879271,0.9043659043659044
mlbs,525370,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.6113003625205338,0.591818670394382,0.9913419913419913,0.9521829521829522
mlbs,922754,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5952642419981315,0.6331475080575656,0.9215686274509803,0.9771309771309772
mlbs,675644,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.601094255514419,0.615918561519377,0.945010183299389,0.9646569646569647
mlbs,448614,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5925741156299481,0.6164235014650749,0.9337349397590361,0.9667359667359667
mlbs,523431,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5698010275658011,0.6313383974900604,0.9001883239171374,0.9937629937629938
mlbs,162526,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5890702715910168,0.6316269468252199,0.9103313840155945,0.9708939708939709
mlbs,910499,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5901769687721552,0.6228133686600268,0.9325396825396826,0.9771309771309772
mlbs,250841,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.6167395369041324,0.6036682747188024,0.9701492537313433,0.9459459459459459
mlbs,474327,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5522655735756126,0.5809871408128524,0.9384920634920635,0.9833679833679834
mlbs,288496,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.6066496779482604,0.6407901165476317,0.9366336633663367,0.9833679833679834
mlbs,516387,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.593190297355032,0.6182894414626106,0.94,0.9771309771309772
mlbs,494652,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5729033920651232,0.5865770130300831,0.9571428571428572,0.975051975051975
mlbs,341296,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5996189277540936,0.5926823485206121,0.9663157894736842,0.9542619542619543
mlbs,876379,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5942499607764398,0.5987193881341627,0.9625779625779626,0.9625779625779626
mlbs,122709,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5965662493662237,0.5847390637764798,0.9744680851063829,0.9521829521829522
mlbs,394664,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.6068555053261655,0.6320005970589596,0.9377510040160643,0.9708939708939709
mlbs,476732,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.6112178293629906,0.6170113599638704,0.9627329192546584,0.9667359667359667
mlbs,790944,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5392672482220302,0.589257462044878,0.9063097514340345,0.9854469854469855
mlbs,53607,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5951305969311899,0.6047734385058499,0.9527720739219713,0.9646569646569647
mlbs,712945,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5783513917521765,0.5889139849005534,0.9506172839506173,0.9604989604989606
mlbs,581944,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.613675389656724,0.6123663077852397,0.9684873949579832,0.9584199584199584
mlbs,271791,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5614205997835678,0.6002710655752709,0.923828125,0.9833679833679834
mlbs,59259,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.6093502220078391,0.6205268070474338,0.9569672131147541,0.9708939708939709
mlbs,615763,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5658915341726528,0.6299510968103068,0.8984962406015038,0.9937629937629938
mlbs,257674,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5811942046103993,0.5763452054465806,0.9663865546218487,0.9563409563409564
mlbs,309378,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5773844282703974,0.5630931316992238,0.9721627408993576,0.9438669438669439
mlbs,934013,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.6069825955522726,0.6273114451580233,0.9353535353535354,0.9625779625779626
mlbs,109571,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.6040958055793733,0.5884253240984932,0.987152034261242,0.9584199584199584
mlbs,113598,5,True,training4/MLBS-train.csv,evaluation4/MLBS-test.csv,0.5888839237023353,0.6119433519257631,0.9377510040160643,0.9708939708939709
