site,seed,epochs,chm,train,test,bbox_prec,bbox_rec,class_prec,class_rec
niwo,604812,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6429732400123532,0.5221506755997284,0.9870340356564019,0.6854248733821047
niwo,429951,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.641813832946443,0.4868469509080225,0.9876543209876543,0.6752954417557682
niwo,654582,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6449830248983065,0.5024054153365093,0.9876237623762376,0.6736072031513787
niwo,290458,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6384451334171143,0.484781430557371,0.9884868421052632,0.6764209341586944
niwo,953179,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6365267313703279,0.5216545908593883,0.9863453815261044,0.691052335396736
niwo,349957,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6416194359167203,0.5235305490987581,0.9879032258064516,0.6893640967923467
niwo,629325,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6439614594901157,0.5251051357934441,0.9870863599677159,0.6882386043894204
niwo,355536,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.642918022619023,0.4989063921924912,0.9875724937862469,0.670793472144063
niwo,939113,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6445912670341654,0.518093800180019,0.9868744872846595,0.6769836803601575
niwo,802950,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6413085452305396,0.5137082417208177,0.9867986798679867,0.6730444569499155
niwo,761365,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6461386240803008,0.5242722883686345,0.986223662884927,0.6848621271806415
niwo,47370,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6406330990203536,0.517640332971055,0.9861337683523654,0.6803601575689364
niwo,928481,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.643136309729115,0.5182557337389385,0.9860997547015535,0.678671918964547
niwo,945185,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6435096539017631,0.523186224143697,0.9870550161812298,0.6865503657850309
niwo,2256,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6326533545358738,0.5240641027941426,0.9865079365079366,0.6994935284186832
niwo,922340,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6373937730979713,0.5180900678390812,0.9870340356564019,0.6854248733821047
niwo,157494,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.641157780063325,0.5217908573743874,0.9862459546925566,0.6859876195835678
niwo,426182,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6442986495430244,0.5158460875982976,0.9867877786952931,0.6724817107484524
niwo,344518,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6350216153774731,0.48524056723052755,0.986960065199674,0.6814856499718627
niwo,610777,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.642490208566105,0.48792077458852795,0.9885151763740772,0.6781091727630838
niwo,251328,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6342663108179298,0.4840626608992043,0.9877450980392157,0.6803601575689364
niwo,814866,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6363234512976476,0.49421906688680645,0.9875930521091811,0.6719189645469893
niwo,750670,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6397354323694928,0.4817099419842043,0.988391376451078,0.670793472144063
niwo,805256,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6418166152506392,0.5187884676782321,0.9869812855980472,0.6826111423747889
niwo,369976,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6380152106231972,0.5023790886772878,0.9869812855980472,0.6826111423747889
niwo,189234,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6462992925413278,0.524598223654076,0.9870340356564019,0.6854248733821047
niwo,297538,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6369161754572579,0.4870731851910411,0.9877750611246944,0.6820483961733258
niwo,951214,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6345176615565443,0.48414335641651074,0.9885433715220949,0.6797974113674733
niwo,688001,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6410111451793105,0.4971013349282533,0.9875724937862469,0.670793472144063
niwo,38060,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.651249658198774,0.5006626763962839,0.9874686716791979,0.6651660101294317
niwo,942811,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6366842033139556,0.5144573823584145,0.9869281045751634,0.6797974113674733
niwo,447577,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6408738511120796,0.5281467149098016,0.9872408293460925,0.6966797974113674
niwo,712749,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.645097026935775,0.5264726021004549,0.9863013698630136,0.6888013505908835
niwo,125765,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6417683517130297,0.5263392735943241,0.9863453815261044,0.691052335396736
niwo,628181,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6401108093145026,0.5212170181133218,0.9870759289176091,0.6876758581879572
niwo,486861,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6472157858887683,0.5216060839001765,0.9869281045751634,0.6797974113674733
niwo,513922,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6375419370600154,0.5009664514387623,0.9877551020408163,0.6809229037703995
niwo,585328,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6454873843146439,0.520777994936303,0.986938775510204,0.6803601575689364
niwo,579280,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6372213786804612,0.5220708477480115,0.98714859437751,0.6916150815981992
niwo,230531,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.638319870061162,0.519949926133276,0.9870759289176091,0.6876758581879572
niwo,85072,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6457495529092706,0.5253649375505934,0.9870863599677159,0.6882386043894204
niwo,244079,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6443213616935731,0.5041505689858801,0.9877350776778414,0.6797974113674733
niwo,773220,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.637618128620807,0.5154361813319898,0.986938775510204,0.6803601575689364
niwo,879694,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6391699804131131,0.4871692706234895,0.9877350776778414,0.6797974113674733
niwo,593822,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.639480280301631,0.5160343903616362,0.9869281045751634,0.6797974113674733
niwo,820167,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6380050930824192,0.5038183631964047,0.9878444084278768,0.6859876195835678
niwo,658271,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6460810531930751,0.5173749198952825,0.9868204283360791,0.6741699493528419
niwo,306855,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6426059785835715,0.5017622610544227,0.9876746096959738,0.6764209341586944
niwo,37518,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6377670162368649,0.49773259255333885,0.9876543209876543,0.6752954417557682
niwo,400421,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6404563744200205,0.516005770659157,0.986863711001642,0.6764209341586944
niwo,526420,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6369779144198743,0.5159839373875247,0.9869812855980472,0.6826111423747889
niwo,652235,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6448607154802023,0.5225757930010242,0.9870024370430545,0.6837366347777153
niwo,852177,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6383206759076868,0.5192419423617823,0.9870235198702352,0.6848621271806415
niwo,674991,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6475220661831403,0.5220489271081646,0.986938775510204,0.6803601575689364
niwo,661001,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6374481035867318,0.49925205446625526,0.9877049180327869,0.6781091727630838
niwo,97574,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6404218734518744,0.5051256191624535,0.9878147847278635,0.6842993809791784
niwo,258350,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.648479267557264,0.5234124144740268,0.9861111111111112,0.6792346651660102
niwo,338702,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6459079908666693,0.5151028564259111,0.9867659222497932,0.6713562183455262
niwo,117010,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6377799099652582,0.4975497123058575,0.9876644736842105,0.6758581879572313
niwo,501141,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6342407872115385,0.5022659312154291,0.9878345498783455,0.6854248733821047
niwo,255616,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6491668796372831,0.525126242604677,0.9862012987012987,0.6837366347777153
niwo,893266,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6489482883604653,0.5200873946598065,0.9868204283360791,0.6741699493528419
niwo,395849,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6431670015214707,0.5117961690846892,0.9867109634551495,0.6685424873382104
niwo,277384,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6408747086487151,0.517912001033073,0.9861337683523654,0.6803601575689364
niwo,629642,7,False,training3/NIWO-train.csv,evaluation3/NIWO-test.csv,0.6400848000458724,0.499797493238295,0.9876644736842105,0.6758581879572313
