site,seed,epochs,chm,train,test,bbox_prec,bbox_rec,class_prec,class_rec
mlbs,604812,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6264557123792283,0.6377780721540716,0.9650924024640657,0.9771309771309772
mlbs,429951,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5899685499156323,0.6194108930457667,0.9443339960238568,0.9875259875259875
mlbs,654582,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6261443470350017,0.6642081823765547,0.9267326732673268,0.972972972972973
mlbs,290458,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5761470647415438,0.5622851033828008,0.9807280513918629,0.9521829521829522
mlbs,953179,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.541019344629675,0.5031349440927311,0.9977578475336323,0.9251559251559252
mlbs,349957,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5995041593646264,0.6001679185061819,0.9623430962343096,0.9563409563409564
mlbs,629325,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5757555922216908,0.5797470359710526,0.9605809128630706,0.9625779625779626
mlbs,355536,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5986606437759614,0.6142051078651654,0.9470468431771895,0.9667359667359667
mlbs,939113,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5916618710462885,0.6102201238633921,0.943089430894309,0.9646569646569647
mlbs,802950,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.587957065764896,0.5545232984511846,0.991130820399113,0.9293139293139293
mlbs,761365,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5926088577279014,0.5802774439846714,0.9722814498933902,0.9480249480249481
mlbs,47370,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5898028992028244,0.6125583859134387,0.9416498993963782,0.972972972972973
mlbs,928481,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5903912386539244,0.6266019011901647,0.9271653543307087,0.9792099792099792
mlbs,945185,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5922237023207109,0.6265315181448856,0.932806324110672,0.9812889812889813
mlbs,2256,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5515663413836229,0.6332738898956519,0.8670309653916212,0.9896049896049897
mlbs,922340,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6246231894653376,0.644605000659126,0.949290060851927,0.972972972972973
mlbs,157494,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6150616755261811,0.6014657958973597,0.9785867237687366,0.9501039501039501
mlbs,426182,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.609513401497591,0.6311347961931588,0.9536290322580645,0.9833679833679834
mlbs,344518,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5951754844596981,0.6274422426405157,0.9366336633663367,0.9833679833679834
mlbs,610777,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6005320453809033,0.623718250814909,0.9397590361445783,0.972972972972973
mlbs,251328,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6098773671753865,0.6107039094786936,0.95625,0.9542619542619543
mlbs,814866,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.592412531729966,0.5807208321739021,0.9744136460554371,0.9501039501039501
mlbs,750670,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5736436882035438,0.6157747632183993,0.9220272904483431,0.9833679833679834
mlbs,805256,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5925663471317886,0.5919187602570237,0.976890756302521,0.9667359667359667
mlbs,369976,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5953614882225546,0.5537997259435539,0.9977578475336323,0.9251559251559252
mlbs,189234,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6126149165791109,0.6133719248925517,0.96875,0.9667359667359667
mlbs,297538,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5926220914502165,0.6117986278103802,0.9554655870445344,0.9812889812889813
mlbs,951214,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6041795665634675,0.6182129863054071,0.9488752556237219,0.9646569646569647
mlbs,688001,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6037022547143678,0.6469974944751088,0.9239766081871345,0.9854469854469855
mlbs,38060,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5988095379676048,0.583074847489622,0.9763948497854077,0.9459459459459459
mlbs,942811,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5999794361864159,0.6045043533850697,0.9606625258799172,0.9646569646569647
mlbs,447577,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5899387070207576,0.6223001233034812,0.9365079365079365,0.9812889812889813
mlbs,712749,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5972428976161944,0.5886340034345312,0.9830148619957537,0.9625779625779626
mlbs,125765,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5937613454024082,0.5902749339989506,0.9726315789473684,0.9604989604989606
mlbs,628181,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5866750691707552,0.5732990472437226,0.9764453961456103,0.9480249480249481
mlbs,486861,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6093064196347017,0.6029717584882279,0.9578059071729957,0.9438669438669439
mlbs,513922,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5853490714701952,0.5776373001029221,0.9745762711864406,0.9563409563409564
mlbs,585328,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5998097247220777,0.6236675771373565,0.9414141414141414,0.9688149688149689
mlbs,579280,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5726970482120015,0.6269837039744299,0.9118773946360154,0.9896049896049897
mlbs,230531,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6015725262981534,0.5994589263737009,0.9705882352941176,0.9604989604989606
mlbs,85072,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6020688452905278,0.6015017007681702,0.9790356394129979,0.9708939708939709
mlbs,244079,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5862781809248433,0.5750242124982291,0.976545842217484,0.9521829521829522
mlbs,773220,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6071608284826355,0.565202273431007,0.9955156950672646,0.9230769230769231
mlbs,879694,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.606717381229628,0.6502846874489023,0.923828125,0.9833679833679834
mlbs,593822,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.612129948774197,0.6260706779214933,0.9570552147239264,0.972972972972973
mlbs,820167,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6022312408243725,0.5915795372443118,0.9745222929936306,0.9542619542619543
mlbs,658271,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5775747720359198,0.6085028400486507,0.9285714285714286,0.972972972972973
mlbs,306855,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6009211685197027,0.5885479267294905,0.9722814498933902,0.9480249480249481
mlbs,37518,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5133628354064906,0.5153580554044258,0.964509394572025,0.9604989604989606
mlbs,400421,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6148649410339696,0.6373487807629956,0.9373737373737374,0.9646569646569647
mlbs,526420,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5897091940882071,0.6340702662176918,0.9182879377431906,0.9812889812889813
mlbs,652235,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.61649164847174,0.6307418336439763,0.9528688524590164,0.9667359667359667
mlbs,852177,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6047140787598329,0.626910780948197,0.9556451612903226,0.9854469854469855
mlbs,674991,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5776523510642364,0.59088520335922,0.9528688524590164,0.9667359667359667
mlbs,661001,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5841664464670517,0.5881136082527192,0.9771784232365145,0.9792099792099792
mlbs,97574,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5757203642483248,0.5896538875052626,0.9591836734693877,0.9771309771309772
mlbs,258350,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5916853465957308,0.5957904737985487,0.9647302904564315,0.9667359667359667
mlbs,338702,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5666403403916211,0.5561092925539679,0.9661016949152542,0.9480249480249481
mlbs,117010,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6027979602188793,0.588721354936977,0.9764957264957265,0.9501039501039501
mlbs,501141,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5569132359386182,0.6044509541791281,0.9073359073359073,0.9771309771309772
mlbs,255616,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5966398115667575,0.6074408088299198,0.9506172839506173,0.9604989604989606
mlbs,893266,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6007312782110741,0.5935183406621687,0.9682203389830508,0.9501039501039501
mlbs,395849,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5550732468350577,0.5778089372488957,0.9417670682730924,0.975051975051975
mlbs,277384,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5897318304212187,0.6053078977987036,0.9512195121951219,0.972972972972973
mlbs,629642,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5905932158092408,0.6218443697716962,0.9324055666003976,0.975051975051975
mlbs,301583,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6057236476374743,0.6086996049320161,0.9688149688149689,0.9688149688149689
mlbs,936348,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5811744724861124,0.5623207544477932,0.9849137931034483,0.9501039501039501
mlbs,162642,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5960162748040324,0.5824234250541414,0.9764957264957265,0.9501039501039501
mlbs,866029,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.607536571271601,0.6098764169478912,0.9666666666666667,0.9646569646569647
mlbs,838024,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5728520917284902,0.6385311726613294,0.8893058161350844,0.9854469854469855
mlbs,405476,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6008096650419449,0.6317093548825241,0.9345238095238095,0.9792099792099792
mlbs,549443,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5908545677362376,0.6262285316810421,0.9330708661417323,0.9854469854469855
mlbs,646300,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5781792388430174,0.5821452019625188,0.9688796680497925,0.9708939708939709
mlbs,872323,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.582659905835851,0.605155886379903,0.9536290322580645,0.9833679833679834
mlbs,164297,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5545971105963154,0.5698758595364768,0.9428571428571428,0.9604989604989606
mlbs,213684,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5977712291337821,0.6142055318362482,0.9552845528455285,0.9771309771309772
mlbs,260713,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5766404658909776,0.6238544753195376,0.9111969111969112,0.9812889812889813
mlbs,15359,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6105247984691166,0.6099374168689806,0.9581589958158996,0.9521829521829522
mlbs,930772,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5912414056388261,0.6194667553218081,0.936127744510978,0.975051975051975
mlbs,658122,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5868067379433852,0.6303443218177788,0.9221789883268483,0.9854469854469855
mlbs,376904,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5924497094537313,0.5809667507840677,0.9786780383795309,0.9542619542619543
mlbs,204009,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5974679527487456,0.6130774226572915,0.9471544715447154,0.9688149688149689
mlbs,754746,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5842751829161996,0.6361905494480646,0.9155470249520153,0.9916839916839917
mlbs,782767,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5961220708134534,0.6005712399860146,0.9604989604989606,0.9604989604989606
mlbs,552203,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5852585421861378,0.6054266193157303,0.9453441295546559,0.9708939708939709
mlbs,649954,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6193983414023867,0.6291632374039633,0.9525773195876288,0.9604989604989606
mlbs,10926,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6052748254938042,0.5732413939061685,0.9911504424778761,0.9313929313929314
mlbs,234673,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6267559768332511,0.6280585245067976,0.9686192468619247,0.9625779625779626
mlbs,947346,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5498111404454409,0.5743300487784018,0.9338677354709419,0.9688149688149689
mlbs,45249,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6260652928289039,0.6317080560504769,0.9627329192546584,0.9667359667359667
mlbs,943238,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5829777965684315,0.6008554159777377,0.949290060851927,0.972972972972973
mlbs,426638,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5871114824447642,0.5968795016884241,0.9567901234567902,0.9667359667359667
mlbs,38719,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6008600900215331,0.5793486223650918,0.9913232104121475,0.9501039501039501
mlbs,964921,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5727088212231193,0.5439534234405516,0.9824175824175824,0.9293139293139293
mlbs,144191,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6063026926679412,0.5668258202196481,0.9955156950672646,0.9230769230769231
mlbs,854765,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5844603734717667,0.6142930535039586,0.9382470119521913,0.9792099792099792
mlbs,899732,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5940513965629897,0.6421569166392479,0.9244186046511628,0.9916839916839917
mlbs,907400,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6040154481065001,0.6308221458805086,0.9398797595190381,0.975051975051975
mlbs,574115,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5827289855988125,0.6167418508720075,0.9268774703557312,0.975051975051975
mlbs,938446,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5786636446477371,0.6395329596081115,0.8996212121212122,0.9875259875259875
mlbs,887697,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5899991584474067,0.6027080917371131,0.9569672131147541,0.9708939708939709
mlbs,514549,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.593054031132473,0.6313112306536515,0.9292730844793713,0.9833679833679834
mlbs,24354,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6244056859684163,0.6270528391411025,0.9792099792099792,0.9792099792099792
mlbs,385655,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6210171396962235,0.6510640712791336,0.9462151394422311,0.9875259875259875
mlbs,556283,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5830261365489263,0.5961722679303427,0.9448979591836735,0.9625779625779626
mlbs,236979,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5906539448888607,0.6395042641684789,0.9148936170212766,0.9833679833679834
mlbs,620627,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5879466628932948,0.5639644614940426,0.9934640522875817,0.9480249480249481
mlbs,357765,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6188845032530168,0.6055775857083021,0.9764453961456103,0.9480249480249481
mlbs,440966,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6173702691237054,0.6100244280408975,0.9725158562367865,0.9563409563409564
mlbs,395490,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6016167654038056,0.6266506549805237,0.9457831325301205,0.9792099792099792
mlbs,541966,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5950362937368888,0.5823256367488059,0.9764957264957265,0.9501039501039501
mlbs,944150,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5837106165085554,0.6229804199963298,0.9274509803921569,0.9833679833679834
mlbs,45930,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5788693639539572,0.6226534431143481,0.9182879377431906,0.9812889812889813
mlbs,950446,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5866856071470123,0.6187111407910098,0.9285714285714286,0.972972972972973
mlbs,580995,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5998661148937621,0.5824800333654667,0.9849462365591398,0.9521829521829522
mlbs,851140,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6042587717682749,0.6222037616944875,0.9389002036659878,0.9584199584199584
mlbs,233063,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6199035429037945,0.5791185589274812,0.9932885906040269,0.9230769230769231
mlbs,525370,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6111373191511557,0.5743540122777411,0.9977728285077951,0.9313929313929314
mlbs,922754,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5841222491488987,0.616831749085107,0.9289940828402367,0.9792099792099792
mlbs,675644,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5930173202977465,0.6015693159840905,0.9504132231404959,0.9563409563409564
mlbs,448614,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5848197729483201,0.6248223186222867,0.91796875,0.9771309771309772
mlbs,523431,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5792829827389222,0.6246973038746304,0.9206963249516441,0.9896049896049897
mlbs,162526,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6077181579664713,0.633707978601247,0.9398797595190381,0.975051975051975
mlbs,910499,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5938675833309116,0.6407323439982537,0.9184466019417475,0.9833679833679834
mlbs,250841,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.602167800838947,0.5901371299376575,0.9722814498933902,0.9480249480249481
mlbs,474327,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5602270398480129,0.576798012331271,0.9451219512195121,0.9667359667359667
mlbs,288496,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6027191390178688,0.6356568544568224,0.9325396825396826,0.9771309771309772
mlbs,516387,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5920078227485316,0.6296765933198616,0.9273084479371316,0.9812889812889813
mlbs,494652,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5873131507381781,0.6033784265515958,0.9530612244897959,0.9708939708939709
mlbs,341296,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.587206380650353,0.5813697078987293,0.959915611814346,0.9459459459459459
mlbs,876379,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5750974583673611,0.5842396854469128,0.9609053497942387,0.9708939708939709
mlbs,122709,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5813672714243717,0.5691033717256934,0.9680170575692963,0.9438669438669439
mlbs,394664,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6005572843671902,0.6294114489189641,0.934,0.9708939708939709
mlbs,476732,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6156796422973572,0.6163025379966538,0.9665271966527197,0.9604989604989606
mlbs,790944,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5439397260352031,0.595340105949316,0.904397705544933,0.9833679833679834
mlbs,53607,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6004951987325756,0.5945676931266155,0.9641350210970464,0.9501039501039501
mlbs,712945,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5880140842494859,0.5845411346550617,0.9621052631578947,0.9501039501039501
mlbs,581944,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.60266479718366,0.6103522288304029,0.9585921325051759,0.9625779625779626
mlbs,271791,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5747622801190508,0.6077709621301723,0.9288537549407114,0.9771309771309772
mlbs,59259,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.610225730070372,0.6253353938135677,0.9469387755102041,0.9646569646569647
mlbs,615763,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5700995468458049,0.6353881606200121,0.898876404494382,0.997920997920998
mlbs,257674,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5855209525751629,0.5957807416913589,0.9487704918032787,0.9625779625779626
mlbs,309378,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5895980793751192,0.5746931843370123,0.9785407725321889,0.9480249480249481
mlbs,934013,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6010869185713343,0.6288146822205025,0.934,0.9708939708939709
mlbs,109571,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.6016032146218081,0.5985437179752817,0.9769392033542977,0.9688149688149689
mlbs,113598,5,False,training3/MLBS-train.csv,evaluation3/MLBS-test.csv,0.5794824284434423,0.5887534296472576,0.9547325102880658,0.9646569646569647
