site,seed,epochs,chm,train,test,bbox_prec,bbox_rec,class_prec,class_rec
teak,429951,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6981792989720853,0.7094533156659021,0.9341736694677871,0.9087193460490464
teak,654582,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6914388871412679,0.7120053893222367,0.9308437067773168,0.9168937329700273
teak,290458,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6721015915521299,0.7088622039167478,0.9262734584450402,0.94141689373297
teak,953179,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6859468984358084,0.6941502425069536,0.9328671328671329,0.9087193460490464
teak,349957,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6838434881600084,0.7249459907737497,0.92,0.9400544959128065
teak,629325,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6840837545689944,0.6839977144696388,0.9475177304964539,0.9100817438692098
teak,355536,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6832627195692924,0.7087758883154178,0.9290586630286494,0.9277929155313351
teak,939113,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6918452732409563,0.7290258865626696,0.9302949061662198,0.9455040871934605
teak,802950,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.679628912354659,0.7190002887301996,0.9237967914438503,0.94141689373297
teak,761365,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6555902972021029,0.7132222005014559,0.9063719115734721,0.9495912806539509
teak,47370,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6835246042249802,0.7265493126756001,0.9162234042553191,0.9386920980926431
teak,928481,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6975091072982522,0.702822210506084,0.9492957746478873,0.9182561307901907
teak,945185,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6899197971585647,0.7152208706517941,0.9318801089918256,0.9318801089918256
teak,2256,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6887719905755394,0.6800409869858102,0.9454022988505747,0.896457765667575
teak,922340,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6630140890381042,0.7143995313924242,0.9206349206349206,0.9482288828337875
teak,157494,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6827153149077932,0.6820992071813875,0.9413447782546495,0.896457765667575
teak,426182,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6731066765117302,0.7440833747030323,0.8918918918918919,0.944141689373297
teak,344518,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6881019784038548,0.6867346346132093,0.9448373408769448,0.9100817438692098
teak,610777,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6948314492903143,0.7036545120253422,0.9397759103641457,0.9141689373297003
teak,251328,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.7088823050046696,0.6907183409327785,0.9449275362318841,0.888283378746594
teak,814866,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6976745494801956,0.708407288520635,0.9424964936886395,0.9155313351498637
teak,750670,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6634767966523673,0.7275380157935722,0.9029754204398448,0.9509536784741145
teak,805256,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6748639145233218,0.6983159238365553,0.9346049046321526,0.9346049046321526
teak,369976,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6973738381525844,0.7037997599620274,0.9397759103641457,0.9141689373297003
teak,189234,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6980269549424829,0.7017281250982771,0.9438202247191011,0.9155313351498637
teak,297538,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6972918579890871,0.6985227228783603,0.9458689458689459,0.9046321525885559
teak,951214,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6733239011249703,0.7025881888884892,0.9237057220708447,0.9237057220708447
teak,688001,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6862073211662127,0.6945926417121153,0.938288920056101,0.9114441416893733
teak,38060,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.7007221390915375,0.6928395148196044,0.9487908961593172,0.9087193460490464
teak,942811,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6889370105236021,0.6962710274913783,0.9370629370629371,0.9128065395095368
teak,447577,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6664517916963787,0.7115753769177519,0.9186666666666666,0.9386920980926431
teak,712749,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6949557725275503,0.6940553644084724,0.9415121255349501,0.8991825613079019
teak,125765,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.674282123627957,0.6986181582758667,0.9245541838134431,0.9182561307901907
teak,628181,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.7019177632459874,0.6891675722667966,0.946376811594203,0.8896457765667575
teak,486861,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.698090189872448,0.7148061662507726,0.9349930843706777,0.9209809264305178
teak,513922,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6839140593176106,0.724912960692471,0.9237967914438503,0.94141689373297
teak,585328,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6448762773589989,0.7045317107534536,0.9015544041450777,0.9482288828337875
teak,579280,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6670715539621391,0.728132279961673,0.9044502617801047,0.94141689373297
teak,230531,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6945795922338642,0.7272740428909924,0.9318801089918256,0.9318801089918256
teak,85072,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6779660528897503,0.6573460983153118,0.9503649635036496,0.8869209809264306
teak,244079,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.694292792587023,0.698185009376408,0.9353932584269663,0.9073569482288828
teak,773220,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6841779599218731,0.7226687452897571,0.9167785234899329,0.9305177111716622
teak,879694,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6947756926986313,0.6939893704346551,0.9446022727272727,0.9059945504087193
teak,593822,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6556690598200985,0.7342375140735146,0.8871989860583016,0.9536784741144414
teak,820167,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.670756896972039,0.6993242708827363,0.9183673469387755,0.9196185286103542
teak,658271,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6844139518753819,0.7255465691502948,0.92,0.9400544959128065
teak,306855,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.7019883357098082,0.6929673987102914,0.9525179856115108,0.9019073569482289
teak,37518,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.7043522257054189,0.710332362083917,0.9536516853932584,0.9250681198910081
teak,400421,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6549779579916433,0.7408767174542595,0.8811013767209012,0.9591280653950953
teak,526420,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.704164349100248,0.703255541255704,0.9458689458689459,0.9046321525885559
teak,652235,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.661515168968616,0.6790052519489378,0.93646408839779,0.9237057220708447
teak,852177,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6949922145537692,0.7253925530941873,0.922972972972973,0.9305177111716622
teak,674991,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6731092255110966,0.7355521609327299,0.9067357512953368,0.9536784741144414
teak,661001,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6572190866402854,0.7175563188218913,0.8979328165374677,0.946866485013624
teak,97574,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6860699871203695,0.7205693919999201,0.9280868385345997,0.9318801089918256
teak,258350,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6695718847383816,0.7326585562529994,0.893368010403121,0.9359673024523161
teak,338702,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6598574480558287,0.7420236106844862,0.8845671267252195,0.9604904632152589
teak,117010,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6858099287200224,0.680927063580669,0.948644793152639,0.9059945504087193
teak,501141,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6808826290694464,0.7034209289345326,0.9297520661157025,0.9196185286103542
teak,255616,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6771532121372688,0.6991619293770044,0.9357923497267759,0.9332425068119891
teak,893266,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6972815489521681,0.6782163227240485,0.9562043795620438,0.8923705722070845
teak,395849,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.7089517429777168,0.6952917768085629,0.9523809523809523,0.8991825613079019
teak,277384,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6966809866318153,0.7136097347756083,0.9349930843706777,0.9209809264305178
teak,629642,5,False,training3/TEAK-train.csv,evaluation3/TEAK-test.csv,0.6910075436404426,0.6964350921927825,0.9492957746478873,0.9182561307901907
