site,seed,epochs,chm,train,test,bbox_prec,bbox_rec,class_prec,class_rec
niwo,454803,7,False,training3/NIWO-train-10per.csv,evaluation3/NIWO-test.csv,0.6029623618844671,0.37310621430247237,0.9887429643527205,0.5931344963421497
niwo,690695,7,False,training3/NIWO-train-10per.csv,evaluation3/NIWO-test.csv,0.593915272996693,0.4136424723582111,0.9871794871794872,0.6499718626899268
niwo,344218,7,False,training3/NIWO-train-10per.csv,evaluation3/NIWO-test.csv,0.591948813383724,0.3852100673583025,0.9884341637010676,0.6252110298255487
niwo,392477,7,False,training3/NIWO-train-10per.csv,evaluation3/NIWO-test.csv,0.5789760051054703,0.3498017433276795,0.989351403678606,0.5751266178953293
niwo,505846,7,False,training3/NIWO-train-10per.csv,evaluation3/NIWO-test.csv,0.5956831459166673,0.36990282311668715,0.9878504672897196,0.5948227349465391
niwo,42,7,False,training3/NIWO-train-20per.csv,evaluation3/NIWO-test.csv,0.6058728161891891,0.41104207844638735,0.9894459102902374,0.6330894766460327
niwo,518437,7,False,training3/NIWO-train-20per.csv,evaluation3/NIWO-test.csv,0.6082947538467954,0.4096773656007326,0.9902135231316725,0.6263365222284749
niwo,645142,7,False,training3/NIWO-train-20per.csv,evaluation3/NIWO-test.csv,0.5922714925172432,0.430352764772882,0.9869918699186991,0.6831738885762522
niwo,951277,7,False,training3/NIWO-train-20per.csv,evaluation3/NIWO-test.csv,0.6155161780600567,0.4401287543990295,0.9896818572656921,0.6477208778840743
niwo,769680,7,False,training3/NIWO-train-20per.csv,evaluation3/NIWO-test.csv,0.6114780666349346,0.4201970321040765,0.9895561357702349,0.6398424310635903
niwo,454803,7,False,training3/NIWO-train-20per.csv,evaluation3/NIWO-test.csv,0.5842995604832791,0.4619498085736604,0.9884881043745203,0.7248171074845244
niwo,690695,7,False,training3/NIWO-train-20per.csv,evaluation3/NIWO-test.csv,0.5989172649808859,0.4286240663101611,0.9875518672199171,0.6696679797411368
niwo,344218,7,False,training3/NIWO-train-20per.csv,evaluation3/NIWO-test.csv,0.6046469832932339,0.4348771975115662,0.9900908340214699,0.674732695554305
niwo,392477,7,False,training3/NIWO-train-20per.csv,evaluation3/NIWO-test.csv,0.5937884401708083,0.3751966691156238,0.9926402943882244,0.6072031513787282
niwo,505846,7,False,training3/NIWO-train-20per.csv,evaluation3/NIWO-test.csv,0.6235107790741766,0.43916842442110343,0.9903930131004367,0.6381541924592009
niwo,42,7,False,training3/NIWO-train-30per.csv,evaluation3/NIWO-test.csv,0.6127471673185856,0.4411403766372284,0.9858156028368794,0.6257737760270118
niwo,518437,7,False,training3/NIWO-train-30per.csv,evaluation3/NIWO-test.csv,0.6270369159076438,0.4728820732461177,0.9849624060150376,0.6634777715250422
niwo,645142,7,False,training3/NIWO-train-30per.csv,evaluation3/NIWO-test.csv,0.6273553608440164,0.44836209925966103,0.9879621668099742,0.646595385481148
niwo,951277,7,False,training3/NIWO-train-30per.csv,evaluation3/NIWO-test.csv,0.6056852041764739,0.45651420491609085,0.9822294022617124,0.6842993809791784
niwo,769680,7,False,training3/NIWO-train-30per.csv,evaluation3/NIWO-test.csv,0.608385315186239,0.4705727613889173,0.9828990228013029,0.6792346651660102
niwo,454803,7,False,training3/NIWO-train-30per.csv,evaluation3/NIWO-test.csv,0.626888971567143,0.43637417315081706,0.9837745516652434,0.6482836240855374
niwo,690695,7,False,training3/NIWO-train-30per.csv,evaluation3/NIWO-test.csv,0.6194320392418402,0.44673818893130424,0.9872448979591837,0.6533483398987057
niwo,344218,7,False,training3/NIWO-train-30per.csv,evaluation3/NIWO-test.csv,0.610570691708726,0.45225061771427755,0.9859504132231405,0.6713562183455262
niwo,392477,7,False,training3/NIWO-train-30per.csv,evaluation3/NIWO-test.csv,0.6346447697443564,0.4734280975729259,0.9833187006145742,0.6302757456387169
niwo,505846,7,False,training3/NIWO-train-30per.csv,evaluation3/NIWO-test.csv,0.5946733913653887,0.4551294484309554,0.985691573926868,0.6978052898142938
niwo,42,7,False,training3/NIWO-train-50per.csv,evaluation3/NIWO-test.csv,0.6270116841954153,0.49068064299778213,0.9851239669421488,0.670793472144063
niwo,518437,7,False,training3/NIWO-train-50per.csv,evaluation3/NIWO-test.csv,0.6143000626894596,0.4498146117883584,0.9866220735785953,0.6640405177265053
niwo,645142,7,False,training3/NIWO-train-50per.csv,evaluation3/NIWO-test.csv,0.6315807263805299,0.48143238694433715,0.9851973684210527,0.6741699493528419
niwo,951277,7,False,training3/NIWO-train-50per.csv,evaluation3/NIWO-test.csv,0.6304731862755494,0.45341127630504513,0.9847068819031436,0.6522228474957794
niwo,769680,7,False,training3/NIWO-train-50per.csv,evaluation3/NIWO-test.csv,0.6158100448607627,0.4515223697353408,0.9850249584026622,0.6662915025323579
niwo,454803,7,False,training3/NIWO-train-50per.csv,evaluation3/NIWO-test.csv,0.6197560317221236,0.41170100582785213,0.987410071942446,0.6178953292065279
niwo,690695,7,False,training3/NIWO-train-50per.csv,evaluation3/NIWO-test.csv,0.6048600130613989,0.4387905431733106,0.9853420195439739,0.6809229037703995
niwo,344218,7,False,training3/NIWO-train-50per.csv,evaluation3/NIWO-test.csv,0.6207913404511393,0.461155476803684,0.984375,0.6736072031513787
niwo,392477,7,False,training3/NIWO-train-50per.csv,evaluation3/NIWO-test.csv,0.6132942791034485,0.45563500797784245,0.9852820932134096,0.6781091727630838
niwo,505846,7,False,training3/NIWO-train-50per.csv,evaluation3/NIWO-test.csv,0.6186017443971726,0.4635936103501041,0.9790268456375839,0.6567248171074845
niwo,42,7,False,training3/NIWO-train-75per.csv,evaluation3/NIWO-test.csv,0.6406202447303257,0.512443352571253,0.9866999168744804,0.6679797411367473
niwo,518437,7,False,training3/NIWO-train-75per.csv,evaluation3/NIWO-test.csv,0.6215068839410838,0.4257446680209745,0.9873760144274121,0.6162070906021384
niwo,645142,7,False,training3/NIWO-train-75per.csv,evaluation3/NIWO-test.csv,0.5973230647662288,0.4811023446247413,0.9829589465530596,0.7141249296567248
niwo,951277,7,False,training3/NIWO-train-75per.csv,evaluation3/NIWO-test.csv,0.6335533533682183,0.48912144790345885,0.9814066289409863,0.6831738885762522
niwo,769680,7,False,training3/NIWO-train-75per.csv,evaluation3/NIWO-test.csv,0.6295400387886302,0.4832549924720646,0.9861450692746536,0.6809229037703995
niwo,454803,7,False,training3/NIWO-train-75per.csv,evaluation3/NIWO-test.csv,0.6279093113353408,0.45211713138231496,0.9876868953386104,0.6319639842431064
niwo,690695,7,False,training3/NIWO-train-75per.csv,evaluation3/NIWO-test.csv,0.6333425244249293,0.5017384000182602,0.9828711256117455,0.6781091727630838
niwo,344218,7,False,training3/NIWO-train-75per.csv,evaluation3/NIWO-test.csv,0.6287165205916231,0.4436918690716756,0.9878577623590633,0.6409679234665167
niwo,392477,7,False,training3/NIWO-train-75per.csv,evaluation3/NIWO-test.csv,0.6327614301651941,0.4833487558455522,0.9872557349192863,0.6539110861001688
niwo,505846,7,False,training3/NIWO-train-75per.csv,evaluation3/NIWO-test.csv,0.6216385338871829,0.4402204932012704,0.9878577623590633,0.6409679234665167
